,序號,tool,category
26138,37467,AJAX,1
26138,37467,ASP.NET,1
26138,37467,C#,1
26138,37467,VisualC#,1
26138,37467,VisualStudio,1
26138,37467,MSSQL,1
26138,37467,Oracle,1
26138,37467,HTML,1
26138,37467,JavaScript,1
26138,37467,XML,1
26138,37467,jQuery,1
26138,37467,CSS,1
26152,37486,Java,1
26152,37486,Spring,1
26152,37486,HTML,1
26152,37486,J2EE,1
26152,37486,JavaScript,1
26152,37486,CSS,1
26155,37492,HTML,1
26155,37492,CSS,1
26155,37492,Angular,1
26157,37495,Servlets,1
26157,37495,ASP.NET,1
26157,37495,C++.Net,1
26157,37495,Java,1
26157,37495,JSP,1
26157,37495,Spring,1
26157,37495,MSSQL,1
26157,37495,Tomcat,1
26157,37495,HTML,1
26157,37495,JavaScript,1
26157,37495,XML,1
26157,37495,CSS,1
26158,37497,AJAX,1
26158,37497,ASP.NET,1
26158,37497,C#,1
26158,37497,VisualC#,1
26158,37497,VisualStudio,1
26158,37497,MSSQL,1
26158,37497,Oracle,1
26158,37497,HTML,1
26158,37497,JavaScript,1
26158,37497,XML,1
26158,37497,jQuery,1
26158,37497,CSS,1
26172,37516,Java,1
26172,37516,Spring,1
26172,37516,HTML,1
26172,37516,J2EE,1
26172,37516,JavaScript,1
26172,37516,CSS,1
26175,37522,HTML,1
26175,37522,CSS,1
26175,37522,Angular,1
26177,37525,Servlets,1
26177,37525,ASP.NET,1
26177,37525,C++.Net,1
26177,37525,Java,1
26177,37525,JSP,1
26177,37525,Spring,1
26177,37525,MSSQL,1
26177,37525,Tomcat,1
26177,37525,HTML,1
26177,37525,JavaScript,1
26177,37525,XML,1
26177,37525,CSS,1
26178,37527,AJAX,1
26178,37527,ASP.NET,1
26178,37527,C#,1
26178,37527,VisualC#,1
26178,37527,VisualStudio,1
26178,37527,MSSQL,1
26178,37527,Oracle,1
26178,37527,HTML,1
26178,37527,JavaScript,1
26178,37527,XML,1
26178,37527,jQuery,1
26178,37527,CSS,1
26192,37546,Java,1
26192,37546,Spring,1
26192,37546,HTML,1
26192,37546,J2EE,1
26192,37546,JavaScript,1
26192,37546,CSS,1
26195,37552,HTML,1
26195,37552,CSS,1
26195,37552,Angular,1
26197,37555,Servlets,1
26197,37555,ASP.NET,1
26197,37555,C++.Net,1
26197,37555,Java,1
26197,37555,JSP,1
26197,37555,Spring,1
26197,37555,MSSQL,1
26197,37555,Tomcat,1
26197,37555,HTML,1
26197,37555,JavaScript,1
26197,37555,XML,1
26197,37555,CSS,1
26198,37557,AJAX,1
26198,37557,ASP.NET,1
26198,37557,C#,1
26198,37557,VisualC#,1
26198,37557,VisualStudio,1
26198,37557,MSSQL,1
26198,37557,Oracle,1
26198,37557,HTML,1
26198,37557,JavaScript,1
26198,37557,XML,1
26198,37557,jQuery,1
26198,37557,CSS,1
26212,37576,Java,1
26212,37576,Spring,1
26212,37576,HTML,1
26212,37576,J2EE,1
26212,37576,JavaScript,1
26212,37576,CSS,1
26215,37582,HTML,1
26215,37582,CSS,1
26215,37582,Angular,1
26217,37585,Servlets,1
26217,37585,ASP.NET,1
26217,37585,C++.Net,1
26217,37585,Java,1
26217,37585,JSP,1
26217,37585,Spring,1
26217,37585,MSSQL,1
26217,37585,Tomcat,1
26217,37585,HTML,1
26217,37585,JavaScript,1
26217,37585,XML,1
26217,37585,CSS,1
26218,37587,AJAX,1
26218,37587,ASP.NET,1
26218,37587,C#,1
26218,37587,VisualC#,1
26218,37587,VisualStudio,1
26218,37587,MSSQL,1
26218,37587,Oracle,1
26218,37587,HTML,1
26218,37587,JavaScript,1
26218,37587,XML,1
26218,37587,jQuery,1
26218,37587,CSS,1
26232,37606,Java,1
26232,37606,Spring,1
26232,37606,HTML,1
26232,37606,J2EE,1
26232,37606,JavaScript,1
26232,37606,CSS,1
26235,37612,HTML,1
26235,37612,CSS,1
26235,37612,Angular,1
26237,37615,Servlets,1
26237,37615,ASP.NET,1
26237,37615,C++.Net,1
26237,37615,Java,1
26237,37615,JSP,1
26237,37615,Spring,1
26237,37615,MSSQL,1
26237,37615,Tomcat,1
26237,37615,HTML,1
26237,37615,JavaScript,1
26237,37615,XML,1
26237,37615,CSS,1
26238,37617,AJAX,1
26238,37617,ASP.NET,1
26238,37617,C#,1
26238,37617,VisualC#,1
26238,37617,VisualStudio,1
26238,37617,MSSQL,1
26238,37617,Oracle,1
26238,37617,HTML,1
26238,37617,JavaScript,1
26238,37617,XML,1
26238,37617,jQuery,1
26238,37617,CSS,1
26252,37636,Java,1
26252,37636,Spring,1
26252,37636,HTML,1
26252,37636,J2EE,1
26252,37636,JavaScript,1
26252,37636,CSS,1
26255,37642,HTML,1
26255,37642,CSS,1
26255,37642,Angular,1
26257,37645,Servlets,1
26257,37645,ASP.NET,1
26257,37645,C++.Net,1
26257,37645,Java,1
26257,37645,JSP,1
26257,37645,Spring,1
26257,37645,MSSQL,1
26257,37645,Tomcat,1
26257,37645,HTML,1
26257,37645,JavaScript,1
26257,37645,XML,1
26257,37645,CSS,1
26258,37647,AJAX,1
26258,37647,ASP.NET,1
26258,37647,C#,1
26258,37647,VisualC#,1
26258,37647,VisualStudio,1
26258,37647,MSSQL,1
26258,37647,Oracle,1
26258,37647,HTML,1
26258,37647,JavaScript,1
26258,37647,XML,1
26258,37647,jQuery,1
26258,37647,CSS,1
26279,37676,OOAD,1
26279,37676,OOP,1
26279,37676,AJAX,1
26279,37676,ASP.NET,1
26279,37676,C#,1
26279,37676,Java,1
26279,37676,JSP,1
26279,37676,Spring,1
26279,37676,Struts,1
26279,37676,JDBC,1
26279,37676,MSSQL,1
26279,37676,MySQL,1
26279,37676,Oracle,1
26279,37676,HTML,1
26279,37676,JavaScript,1
26279,37676,jQuery,1
26279,37676,CSS,1
26279,37676,ReactJS,1
26279,37676,AngularJS,1
26279,37676,VueJS,1
26283,37683,MacOS,1
26283,37683,Mac/Macintosh,1
26283,37683,Git,1
26283,37683,DHTML,1
26283,37683,HTML,1
26283,37683,JavaScript,1
26283,37683,WebMaster/Developer,1
26283,37683,Sass,1
26283,37683,Node.js,1
26283,37683,ReactJS,1
26283,37683,Redux,1
26296,37706,OOAD,1
26296,37706,OOP,1
26296,37706,AJAX,1
26296,37706,ASP.NET,1
26296,37706,C#,1
26296,37706,Java,1
26296,37706,JSP,1
26296,37706,Spring,1
26296,37706,Struts,1
26296,37706,JDBC,1
26296,37706,MSSQL,1
26296,37706,MySQL,1
26296,37706,Oracle,1
26296,37706,HTML,1
26296,37706,JavaScript,1
26296,37706,jQuery,1
26296,37706,CSS,1
26296,37706,ReactJS,1
26296,37706,AngularJS,1
26296,37706,VueJS,1
26300,37713,MacOS,1
26300,37713,Mac/Macintosh,1
26300,37713,Git,1
26300,37713,DHTML,1
26300,37713,HTML,1
26300,37713,JavaScript,1
26300,37713,WebMaster/Developer,1
26300,37713,Sass,1
26300,37713,Node.js,1
26300,37713,ReactJS,1
26300,37713,Redux,1
26313,37736,OOAD,1
26313,37736,OOP,1
26313,37736,AJAX,1
26313,37736,ASP.NET,1
26313,37736,C#,1
26313,37736,Java,1
26313,37736,JSP,1
26313,37736,Spring,1
26313,37736,Struts,1
26313,37736,JDBC,1
26313,37736,MSSQL,1
26313,37736,MySQL,1
26313,37736,Oracle,1
26313,37736,HTML,1
26313,37736,JavaScript,1
26313,37736,jQuery,1
26313,37736,CSS,1
26313,37736,ReactJS,1
26313,37736,AngularJS,1
26313,37736,VueJS,1
26317,37743,MacOS,1
26317,37743,Mac/Macintosh,1
26317,37743,Git,1
26317,37743,DHTML,1
26317,37743,HTML,1
26317,37743,JavaScript,1
26317,37743,WebMaster/Developer,1
26317,37743,Sass,1
26317,37743,Node.js,1
26317,37743,ReactJS,1
26317,37743,Redux,1
26330,37766,OOAD,1
26330,37766,OOP,1
26330,37766,AJAX,1
26330,37766,ASP.NET,1
26330,37766,C#,1
26330,37766,Java,1
26330,37766,JSP,1
26330,37766,Spring,1
26330,37766,Struts,1
26330,37766,JDBC,1
26330,37766,MSSQL,1
26330,37766,MySQL,1
26330,37766,Oracle,1
26330,37766,HTML,1
26330,37766,JavaScript,1
26330,37766,jQuery,1
26330,37766,CSS,1
26330,37766,ReactJS,1
26330,37766,AngularJS,1
26330,37766,VueJS,1
26334,37773,MacOS,1
26334,37773,Mac/Macintosh,1
26334,37773,Git,1
26334,37773,DHTML,1
26334,37773,HTML,1
26334,37773,JavaScript,1
26334,37773,WebMaster/Developer,1
26334,37773,Sass,1
26334,37773,Node.js,1
26334,37773,ReactJS,1
26334,37773,Redux,1
26347,37796,OOAD,1
26347,37796,OOP,1
26347,37796,AJAX,1
26347,37796,ASP.NET,1
26347,37796,C#,1
26347,37796,Java,1
26347,37796,JSP,1
26347,37796,Spring,1
26347,37796,Struts,1
26347,37796,JDBC,1
26347,37796,MSSQL,1
26347,37796,MySQL,1
26347,37796,Oracle,1
26347,37796,HTML,1
26347,37796,JavaScript,1
26347,37796,jQuery,1
26347,37796,CSS,1
26347,37796,ReactJS,1
26347,37796,AngularJS,1
26347,37796,VueJS,1
26351,37803,MacOS,1
26351,37803,Mac/Macintosh,1
26351,37803,Git,1
26351,37803,DHTML,1
26351,37803,HTML,1
26351,37803,JavaScript,1
26351,37803,WebMaster/Developer,1
26351,37803,Sass,1
26351,37803,Node.js,1
26351,37803,ReactJS,1
26351,37803,Redux,1
26355,37812,Linux,1
26355,37812,OOP,1
26355,37812,Java,1
26355,37812,Spring,1
26355,37812,MySQL,1
26355,37812,DHTML,1
26355,37812,HTML,1
26355,37812,J2EE,1
26355,37812,JavaScript,1
26355,37812,jQuery,1
26355,37812,CSS,1
26365,37829,PHP,1
26365,37829,MySQL,1
26365,37829,HTML,1
26365,37829,JavaScript,1
26365,37829,CSS,1
26370,37839,Github,1
26370,37839,HTML,1
26370,37839,Flex,1
26370,37839,CSS,1
26370,37839,Sass,1
26370,37839,VueJS,1
26383,37859,PHP,1
26383,37859,MySQL,1
26383,37859,HTML,1
26383,37859,JavaScript,1
26383,37859,CSS,1
26388,37869,Github,1
26388,37869,HTML,1
26388,37869,Flex,1
26388,37869,CSS,1
26388,37869,Sass,1
26388,37869,VueJS,1
26400,37884,HTML,1
26400,37884,JavaScript,1
26400,37884,XML,1
26400,37884,jQuery,1
26400,37884,CSS,1
26400,37884,Sass,1
26400,37884,AngularJS,1
26400,37884,VueJS,1
26400,37884,Angular,1
26405,37894,Git,1
26405,37894,JSP,1
26405,37894,MSSQL,1
26405,37894,MySQL,1
26405,37894,HTML,1
26405,37894,JavaScript,1
26405,37894,CSS,1
26406,37895,Java,1
26406,37895,Spring,1
26406,37895,MySQL,1
26406,37895,Oracle,1
26406,37895,HTML,1
26406,37895,J2EE,1
26406,37895,JavaScript,1
26406,37895,XML,1
26406,37895,jQuery,1
26406,37895,CSS,1
26406,37895,Angular,1
26415,37914,HTML,1
26415,37914,JavaScript,1
26415,37914,XML,1
26415,37914,jQuery,1
26415,37914,CSS,1
26415,37914,Sass,1
26415,37914,AngularJS,1
26415,37914,VueJS,1
26415,37914,Angular,1
26420,37924,Git,1
26420,37924,JSP,1
26420,37924,MSSQL,1
26420,37924,MySQL,1
26420,37924,HTML,1
26420,37924,JavaScript,1
26420,37924,CSS,1
26421,37925,Java,1
26421,37925,Spring,1
26421,37925,MySQL,1
26421,37925,Oracle,1
26421,37925,HTML,1
26421,37925,J2EE,1
26421,37925,JavaScript,1
26421,37925,XML,1
26421,37925,jQuery,1
26421,37925,CSS,1
26421,37925,Angular,1
26433,37950,AJAX,1
26433,37950,HTML,1
26433,37950,JavaScript,1
26433,37950,jQuery,1
26433,37950,CSS,1
26436,37956,Linux,1
26436,37956,Java,1
26436,37956,Spring,1
26436,37956,MSSQL,1
26436,37956,JavaScript,1
26436,37956,jQuery,1
26438,37961,C#,1
26438,37961,C++,1
26438,37961,HTML,1
26438,37961,JavaScript,1
26438,37961,CSS,1
26449,37980,AJAX,1
26449,37980,HTML,1
26449,37980,JavaScript,1
26449,37980,jQuery,1
26449,37980,CSS,1
26452,37986,Linux,1
26452,37986,Java,1
26452,37986,Spring,1
26452,37986,MSSQL,1
26452,37986,JavaScript,1
26452,37986,jQuery,1
26454,37991,C#,1
26454,37991,C++,1
26454,37991,HTML,1
26454,37991,JavaScript,1
26454,37991,CSS,1
26470,38024,ASP.NET,1
26470,38024,MSSQL,1
26470,38024,HTML,1
26470,38024,JavaScript,1
26473,38028,ASP.NET,1
26473,38028,C#,1
26473,38028,MSSQL,1
26473,38028,HTML,1
26473,38028,JavaScript,1
26473,38028,CSS,1
26474,38029,Git,1
26474,38029,ASP.NET,1
26474,38029,C#,1
26474,38029,MSSQL,1
26474,38029,JavaScript,1
26474,38029,CSS,1
26478,38035,AJAX,1
26478,38035,PHP,1
26478,38035,HTML,1
26478,38035,JavaScript,1
26478,38035,jQuery,1
26478,38035,CSS,1
26490,38054,ASP.NET,1
26490,38054,MSSQL,1
26490,38054,HTML,1
26490,38054,JavaScript,1
26493,38058,ASP.NET,1
26493,38058,C#,1
26493,38058,MSSQL,1
26493,38058,HTML,1
26493,38058,JavaScript,1
26493,38058,CSS,1
26494,38059,Git,1
26494,38059,ASP.NET,1
26494,38059,C#,1
26494,38059,MSSQL,1
26494,38059,JavaScript,1
26494,38059,CSS,1
26498,38065,AJAX,1
26498,38065,PHP,1
26498,38065,HTML,1
26498,38065,JavaScript,1
26498,38065,jQuery,1
26498,38065,CSS,1
26510,38084,ASP.NET,1
26510,38084,MSSQL,1
26510,38084,HTML,1
26510,38084,JavaScript,1
26513,38088,ASP.NET,1
26513,38088,C#,1
26513,38088,MSSQL,1
26513,38088,HTML,1
26513,38088,JavaScript,1
26513,38088,CSS,1
26514,38089,Git,1
26514,38089,ASP.NET,1
26514,38089,C#,1
26514,38089,MSSQL,1
26514,38089,JavaScript,1
26514,38089,CSS,1
26518,38095,AJAX,1
26518,38095,PHP,1
26518,38095,HTML,1
26518,38095,JavaScript,1
26518,38095,jQuery,1
26518,38095,CSS,1
26548,38170,PHP,1
26548,38170,MySQL,1
26548,38170,HTML,1
26548,38170,JavaScript,1
26548,38170,Word,1
26548,38170,中文打字20~50,1
26548,38170,英文打字75~100,1
26550,38174,Git,1
26550,38174,ASP.NET,1
26550,38174,C#,1
26550,38174,MSSQL,1
26550,38174,HTML,1
26550,38174,JavaScript,1
26550,38174,jQuery,1
26550,38174,CSS,1
26552,38176,PHP,1
26552,38176,MySQL,1
26552,38176,HTML,1
26552,38176,JavaScript,1
26552,38176,CSS,1
26568,38203,Git,1
26568,38203,AJAX,1
26568,38203,ASP.NET,1
26568,38203,C++,1
26568,38203,Java,1
26568,38203,PHP,1
26568,38203,MySQL,1
26568,38203,AWS,1
26568,38203,HTML,1
26568,38203,JavaScript,1
26568,38203,jQuery,1
26568,38203,CSS,1
26568,38203,ReactJS,1
26568,38203,AngularJS,1
26568,38203,VueJS,1
26568,38203,DHCP,1
26568,38203,DNS,1
26568,38203,FTP,1
26568,38203,HTTP,1
26568,38203,Hubs,1
26568,38203,IIS,1
26568,38203,LAN,1
26568,38203,LanManager,1
26568,38203,LanServer,1
26568,38203,Lantastic,1
26569,38204,Git,1
26569,38204,ASP.NET,1
26569,38204,C++,1
26569,38204,Java,1
26569,38204,MySQL,1
26569,38204,HTML,1
26569,38204,JavaScript,1
26569,38204,jQuery,1
26569,38204,CSS,1
26569,38204,VueJS,1
26570,38205,Servlets,1
26570,38205,AJAX,1
26570,38205,Java,1
26570,38205,Spring,1
26570,38205,Struts,1
26570,38205,HTML,1
26570,38205,J2EE,1
26570,38205,J2SE,1
26570,38205,JavaScript,1
26570,38205,jQuery,1
26570,38205,SOAP,1
26571,38206,PHP,1
26571,38206,MySQL,1
26571,38206,HTML,1
26571,38206,JavaScript,1
26571,38206,CSS,1
26580,38228,ASP.NET,1
26580,38228,C#,1
26580,38228,MSSQL,1
26580,38228,JavaScript,1
26580,38228,PLC,1
26582,38234,ASP.NET,1
26582,38234,C#,1
26582,38234,VisualBasic.net,1
26582,38234,VisualStudio.net,1
26582,38234,MSSQL,1
26582,38234,HTML,1
26582,38234,JavaScript,1
26582,38234,jQuery,1
26582,38234,CSS,1
26598,38261,Java,1
26598,38261,Spring,1
26598,38261,MSSQL,1
26598,38261,JavaScript,1
26598,38261,jQuery,1
26599,38264,Java,1
26599,38264,Spring,1
26599,38264,MSSQL,1
26599,38264,Oracle,1
26599,38264,JavaScript,1
26599,38264,jQuery,1
26600,38266,AJAX,1
26600,38266,Java,1
26600,38266,Spring,1
26600,38266,Struts,1
26600,38266,MSSQL,1
26600,38266,HTML,1
26600,38266,JavaScript,1
26600,38266,jQuery,1
26600,38266,CSS,1
26604,38272,C#,1
26604,38272,PHP,1
26604,38272,MySQL,1
26604,38272,HTML,1
26604,38272,JavaScript,1
26604,38272,jQuery,1
26604,38272,CSS,1
26606,38274,ASP.NET,1
26606,38274,C#,1
26606,38274,MSSQL,1
26606,38274,JavaScript,1
26616,38291,Java,1
26616,38291,Spring,1
26616,38291,MSSQL,1
26616,38291,JavaScript,1
26616,38291,jQuery,1
26617,38294,Java,1
26617,38294,Spring,1
26617,38294,MSSQL,1
26617,38294,Oracle,1
26617,38294,JavaScript,1
26617,38294,jQuery,1
26630,38320,AJAX,1
26630,38320,ASP.NET,1
26630,38320,C#,1
26630,38320,VisualStudio.net,1
26630,38320,HTML,1
26630,38320,jQuery,1
26636,38328,PHP,1
26636,38328,MySQL,1
26636,38328,JavaScript,1
26636,38328,jQuery,1
26636,38328,CSS,1
26639,38334,Git,1
26639,38334,AJAX,1
26639,38334,HTML,1
26639,38334,JavaScript,1
26639,38334,CSS,1
26639,38334,HTTP,1
26640,38335,Git,1
26640,38335,AJAX,1
26640,38335,HTML,1
26640,38335,JavaScript,1
26640,38335,CSS,1
26640,38335,HTTP,1
26641,38336,OOP,1
26641,38336,SystemsAnalysis,1
26641,38336,C#,1
26641,38336,MSSQL,1
26641,38336,Oracle,1
26641,38336,PL/SQL,1
26641,38336,HTML,1
26641,38336,JavaScript,1
26641,38336,jQuery,1
26641,38336,AngularJS,1
26641,38336,Angular,1
26663,38387,Java,1
26663,38387,JSP,1
26663,38387,Oracle,1
26663,38387,HTML,1
26663,38387,JavaScript,1
26663,38387,CSS,1
26664,38388,OOP,1
26664,38388,SystemsAnalysis,1
26664,38388,C#,1
26664,38388,MSSQL,1
26664,38388,Oracle,1
26664,38388,PL/SQL,1
26664,38388,HTML,1
26664,38388,JavaScript,1
26664,38388,jQuery,1
26664,38388,AngularJS,1
26664,38388,Angular,1
26665,38389,Java,1
26665,38389,JSP,1
26665,38389,Oracle,1
26665,38389,HTML,1
26665,38389,JavaScript,1
26665,38389,CSS,1
26677,38408,Linux,1
26677,38408,Windows10,1
26677,38408,WindowsServer2019,1
26677,38408,OOP,1
26677,38408,UML,1
26677,38408,Fortify,1
26677,38408,AJAX,1
26677,38408,ASP.NET,1
26677,38408,C#,1
26677,38408,C++,1
26677,38408,Java,1
26677,38408,Python,1
26677,38408,VisualStudio,1
26677,38408,VisualStudio.net,1
26677,38408,MSSQL,1
26677,38408,Oracle,1
26677,38408,PL/SQL,1
26677,38408,MicrosoftExchange,1
26677,38408,MicrosoftSharePoint,1
26677,38408,HTML,1
26677,38408,JavaScript,1
26677,38408,XML,1
26677,38408,XMLWebservices,1
26677,38408,jQuery,1
26677,38408,CSS,1
26677,38408,AngularJS,1
26677,38408,VueJS,1
26677,38408,Tableau,1
26677,38408,PowerBI,1
26757,38603,Linux,1
26757,38603,WindowsServer2012,1
26757,38603,Windows10,1
26757,38603,WindowsServer2019,1
26757,38603,Servlets,1
26757,38603,SystemsAdministration,1
26757,38603,Github,1
26757,38603,Git,1
26757,38603,AJAX,1
26757,38603,ASP,1
26757,38603,ASP.NET,1
26757,38603,C#,1
26757,38603,Java,1
26757,38603,JSP,1
26757,38603,Perl,1
26757,38603,PHP,1
26757,38603,Python,1
26757,38603,Spring,1
26757,38603,VisualStudio,1
26757,38603,VisualStudio.net,1
26757,38603,XSL,1
26757,38603,XSLT,1
26757,38603,SWIFT,1
26757,38603,R,1
26757,38603,JDBC,1
26757,38603,Access,1
26757,38603,MSSQL,1
26757,38603,MySQL,1
26757,38603,ODBC,1
26757,38603,OLAP,1
26757,38603,Oracle,1
26757,38603,PL/SQL,1
26757,38603,RDBMS,1
26757,38603,Toad,1
26757,38603,MicrosoftExchange,1
26757,38603,MicrosoftSharePoint,1
26757,38603,Tomcat,1
26757,38603,Vmware,1
26757,38603,WebSphere,1
26757,38603,AWS,1
26757,38603,ActiveX,1
26757,38603,ApacheSOAP,1
26757,38603,DHTML,1
26757,38603,HTML,1
26757,38603,J2EE,1
26757,38603,J2ME,1
26757,38603,J2SE,1
26757,38603,JavaScript,1
26757,38603,XML,1
26757,38603,IIS,1
26760,38609,ASP.NET,1
26760,38609,MSSQL,1
26760,38609,Oracle,1
26760,38609,HTML,1
26760,38609,JavaScript,1
26760,38609,PowerBI,1
26763,38616,ASP.NET,1
26763,38616,C#,1
26763,38616,Java,1
26763,38616,VisualStudio,1
26763,38616,MSSQL,1
26763,38616,MySQL,1
26763,38616,Oracle,1
26763,38616,JavaScript,1
26763,38616,OracleERP,1
26770,38624,Java,1
26770,38624,JSP,1
26770,38624,Oracle,1
26770,38624,HTML,1
26770,38624,JavaScript,1
26770,38624,CSS,1
26771,38626,Java,1
26771,38626,JSP,1
26771,38626,Oracle,1
26771,38626,HTML,1
26771,38626,JavaScript,1
26771,38626,CSS,1
26799,38691,ASP,1
26799,38691,ASP.NET,1
26799,38691,C++.Net,1
26799,38691,Java,1
26799,38691,VisualBasic,1
26799,38691,VisualBasic.net,1
26799,38691,VisualC#,1
26799,38691,VisualStudio,1
26799,38691,VisualStudio.net,1
26799,38691,WinForm,1
26799,38691,Objective-C,1
26799,38691,SWIFT,1
26799,38691,MSSQL,1
26799,38691,HTML,1
26799,38691,JavaScript,1
26799,38691,VBScript,1
26799,38691,jQuery,1
26799,38691,CSS,1
26807,38709,C#,1
26807,38709,PHP,1
26807,38709,MSSQL,1
26807,38709,MySQL,1
26807,38709,HTML,1
26807,38709,JavaScript,1
26807,38709,jQuery,1
26807,38709,CSS,1
26807,38709,GoogleAnalytics,1
26813,38721,ASP,1
26813,38721,ASP.NET,1
26813,38721,C++.Net,1
26813,38721,Java,1
26813,38721,VisualBasic,1
26813,38721,VisualBasic.net,1
26813,38721,VisualC#,1
26813,38721,VisualStudio,1
26813,38721,VisualStudio.net,1
26813,38721,WinForm,1
26813,38721,Objective-C,1
26813,38721,SWIFT,1
26813,38721,MSSQL,1
26813,38721,HTML,1
26813,38721,JavaScript,1
26813,38721,VBScript,1
26813,38721,jQuery,1
26813,38721,CSS,1
26815,38723,Git,1
26815,38723,HTML,1
26815,38723,JavaScript,1
26815,38723,jQuery,1
26815,38723,CSS,1
26815,38723,Sass,1
26815,38723,Node.js,1
26815,38723,VueJS,1
26820,38728,Git,1
26820,38728,Java,1
26820,38728,HTML,1
26820,38728,JavaScript,1
26820,38728,jQuery,1
26820,38728,CSS,1
26820,38728,Node.js,1
26820,38728,ReactJS,1
26820,38728,AngularJS,1
26820,38728,VueJS,1
26820,38728,Angular,1
26830,38740,ASP.NET,1
26830,38740,VisualBasic,1
26830,38740,VisualBasic.net,1
26830,38740,VisualStudio.net,1
26830,38740,MSSQL,1
26830,38740,HTML,1
26830,38740,JavaScript,1
26830,38740,jQuery,1
26843,38757,ASP.NET,1
26843,38757,C#,1
26843,38757,MSSQL,1
26843,38757,PL/SQL,1
26843,38757,JavaScript,1
26854,38774,Java,1
26854,38774,HTML,1
26854,38774,JavaScript,1
26854,38774,XML,1
26854,38774,jQuery,1
26861,38787,ASP.NET,1
26861,38787,C#,1
26861,38787,MSSQL,1
26861,38787,PL/SQL,1
26861,38787,JavaScript,1
26872,38804,Java,1
26872,38804,HTML,1
26872,38804,JavaScript,1
26872,38804,XML,1
26872,38804,jQuery,1
26879,38817,ASP.NET,1
26879,38817,C#,1
26879,38817,MSSQL,1
26879,38817,PL/SQL,1
26879,38817,JavaScript,1
26890,38834,Java,1
26890,38834,HTML,1
26890,38834,JavaScript,1
26890,38834,XML,1
26890,38834,jQuery,1
26897,38847,ASP.NET,1
26897,38847,C#,1
26897,38847,MSSQL,1
26897,38847,PL/SQL,1
26897,38847,JavaScript,1
26904,38855,Java,1
26904,38855,Spring,1
26904,38855,Oracle,1
26904,38855,HTML,1
26904,38855,JavaScript,1
26905,38856,Java,1
26905,38856,Spring,1
26905,38856,Oracle,1
26905,38856,HTML,1
26905,38856,JavaScript,1
26906,38857,Python,1
26906,38857,HTML,1
26906,38857,CSS,1
26906,38857,GoogleAnalytics,1
26908,38859,HTML,1
26908,38859,JavaScript,1
26908,38859,CSS,1
26912,38865,Git,1
26912,38865,ASP.NET,1
26912,38865,C#,1
26912,38865,Python,1
26912,38865,MSSQL,1
26912,38865,HTML,1
26912,38865,jQuery,1
26912,38865,CSS,1
