,序號,tool,category
31964,46860,VisualBasic.net,3
31964,46860,MSSQL,3
31964,46860,Oracle,3
31964,46860,MES,3
31965,46861,C#,3
31965,46861,JavaScript,3
31965,46861,VBScript,3
31967,46863,鼎新,3
31968,46864,MSSQL,3
31968,46864,Oracle,3
31968,46864,鼎新,3
31972,46868,SAP,3
31973,46871,Informix,3
31973,46871,Oracle,3
31973,46871,SAP,3
31975,46876,ASP.NET,3
31975,46876,C#,3
31975,46876,Java,3
31975,46876,VisualStudio,3
31976,46878,PHP,3
31976,46878,VisualStudio,3
31976,46878,MSSQL,3
31976,46878,HTML,3
31977,46879,C#,3
31977,46879,JSP,3
31977,46879,VisualBasic.net,3
31977,46879,VisualStudio.net,3
31977,46879,WinForm,3
31977,46879,MSSQL,3
31977,46879,JavaScript,3
31979,46881,MSSQL,3
31979,46881,JavaScript,3
31979,46881,VBScript,3
31979,46881,SAP,3
31980,46882,C#,3
31980,46882,VisualBasic.net,3
31980,46882,MSSQL,3
31980,46882,JavaScript,3
31981,46883,C#,3
31981,46883,VisualBasic.net,3
31981,46883,VisualStudio.net,3
31981,46883,WinForm,3
31981,46883,MSSQL,3
31982,46884,Java,3
31982,46884,Oracle,3
31984,46888,Java,3
31984,46888,Python,3
31985,46889,Linux,3
31985,46889,WindowsNT,3
31985,46889,C#,3
31985,46889,Java,3
31985,46889,Informix,3
31985,46889,MSSQL,3
31986,46890,iOS,3
31986,46890,SWIFT,3
31987,46891,Android,3
31987,46891,Java,3
31987,46891,Kotlin,3
31988,46892,Objective-C,3
31988,46892,SWIFT,3
31990,46894,ASP.NET,3
31990,46894,VisualBasic.net,3
31990,46894,MSSQL,3
31990,46894,JavaScript,3
31991,46895,Windows10,3
31991,46895,Outlook,3
31992,46896,Windows10,3
31992,46896,Outlook,3
31993,46897,SAP,3
31995,46899,WindowsServer2012,3
31995,46899,Windows10,3
31995,46899,WindowsServer2019,3
31995,46899,DNS,3
31995,46899,Firewall,3
31995,46899,TCP/IP,3
31996,46901,WindowsServer2012,3
31996,46901,Windows10,3
31996,46901,WindowsServer2019,3
31996,46901,DNS,3
31996,46901,Firewall,3
31996,46901,TCP/IP,3
31997,46902,Linux,3
31997,46902,Windows8,3
31997,46902,Cisco,3
31997,46902,Firewall,3
31998,46904,SAP,3
31999,46906,Java,3
32000,46910,Java,3
32001,46911,C#,3
32002,46915,Git,3
32002,46915,JMS,3
32002,46915,JSF,3
32002,46915,Go,3
32002,46915,J2ME,3
32002,46915,JavaScript,3
32002,46915,Node.js,3
32002,46915,Socket,3
32003,46916,OracleForms,3
32003,46916,Developer/Designer2000,3
32003,46916,Oracle,3
32003,46916,OracleERP,3
32004,46917,C#,3
32004,46917,Java,3
32004,46917,MySQL,3
32005,46918,SAP,3
32006,46919,Java,3
32006,46919,SAP,3
32011,46933,Oracle,3
32011,46933,OracleERP,3
32012,46937,SAP,3
32013,46938,Oracle,3
32013,46938,OracleERP,3
32014,46939,WindowsServer2019,3
32014,46939,C++,3
32014,46939,VBA,3
32014,46939,VisualBasic,3
32014,46939,VisualC#,3
32014,46939,HTML,3
32014,46939,VBScript,3
32015,46940,WindowsServer2019,3
32015,46940,Vmware,3
32016,46941,鼎新,3
32017,46942,WindowsServer2019,3
32017,46942,Vmware,3
32018,46945,ASP.NET,3
32018,46945,C#,3
32018,46945,C++.Net,3
32018,46945,Java,3
32018,46945,JSP,3
32022,46955,C#,3
32022,46955,MSSQL,3
32022,46955,SAP,3
32022,46955,鼎新,3
32024,46958,Java,3
32024,46958,WebMethods,3
32025,46959,ASP.NET,3
32025,46959,VisualStudio.net,3
32025,46959,MSSQL,3
32029,46964,ASP.NET,3
32029,46964,C#,3
32029,46964,MSSQL,3
32030,46966,MSSQL,3
32030,46966,Oracle,3
32031,46967,C#,3
32031,46967,Java,3
32038,46976,PL/SQL,3
32038,46976,Toad,3
32039,46977,Java,3
32039,46977,Spring,3
32039,46977,HTML,3
32045,46985,C#,3
32045,46985,Java,3
32045,46985,VisualBasic,3
32045,46985,MSSQL,3
32045,46985,Oracle,3
32046,46986,鼎新,3
32048,46988,Java,3
32048,46988,Python,3
32050,46992,VisualBasic.net,3
32050,46992,VisualC#,3
32050,46992,MSSQL,3
32052,46997,ASP.NET,3
32052,46997,C#,3
32052,46997,C++.Net,3
32052,46997,Java,3
32052,46997,JSP,3
32052,46997,ANSISQL,3
32052,46997,MSSQL,3
32052,46997,Oracle,3
32052,46997,PL/SQL,3
32052,46997,PostgreSQL,3
32053,46998,Java,3
32053,46998,JSP,3
32053,46998,jQuery,3
32054,46999,ASP.NET,3
32054,46999,C#,3
32054,46999,MSSQL,3
32056,47001,ASP.NET,3
32056,47001,MSSQL,3
32056,47001,Oracle,3
32056,47001,鼎新,3
32057,47002,UNIX,3
32057,47002,Java,3
32057,47002,Oracle,3
32060,47006,Java,3
32060,47006,Python,3
32062,47008,Java,3
32062,47008,Python,3
32065,47012,鼎新,3
32069,47019,C#,3
32069,47019,VisualBasic,3
32069,47019,MES,3
32069,47019,鼎新,3
32073,47023,C#,3
32073,47023,VisualBasic,3
32073,47023,MES,3
32073,47023,鼎新,3
32074,47024,Delphi,3
32074,47024,MSSQL,3
32077,47028,VisualStudio,3
32078,47029,ASP.NET,3
32078,47029,MSSQL,3
32078,47029,Oracle,3
32078,47029,鼎新,3
32080,47031,ASP.NET,3
32080,47031,MSSQL,3
32080,47031,Oracle,3
32080,47031,鼎新,3
32081,47032,UNIX,3
32081,47032,Java,3
32081,47032,Oracle,3
32083,47036,Linux,3
32083,47036,MSSQL,3
32083,47036,Vmware,3
32083,47036,IIS,3
32084,47039,SAP,3
32085,47041,鼎新,3
32086,47042,Git,3
32086,47042,ASP.NET,3
32086,47042,C#,3
32086,47042,Oracle,3
32086,47042,PL/SQL,3
32087,47043,ASP.NET,3
32087,47043,C#,3
32087,47043,Oracle,3
32087,47043,PL/SQL,3
32088,47044,SAP,3
32089,47045,SAP,3
32090,47047,OracleForms,3
32090,47047,Developer/Designer2000,3
32090,47047,Oracle,3
32090,47047,PL/SQL,3
32090,47047,OracleERP,3
32091,47049,ASP.NET,3
32091,47049,C#,3
32091,47049,Java,3
32091,47049,VisualBasic.net,3
32092,47050,Linux,3
32092,47050,MSSQL,3
32092,47050,Vmware,3
32092,47050,IIS,3
32093,47054,MES,3
32093,47054,鼎新,3
32094,47057,C#,3
32094,47057,Java,3
32094,47057,Python,3
32094,47057,VBScript,3
32096,47062,鼎新,3
32098,47064,Tableau,3
32099,47066,Linux,3
32099,47066,ASP.NET,3
32099,47066,VisualBasic.net,3
32099,47066,VisualStudio,3
32099,47066,MRP,3
32102,47070,PL/SQL,3
32104,47072,WindowsServer2012,3
32104,47072,WindowsServer2019,3
32104,47072,Python,3
32104,47072,VisualStudio,3
32104,47072,MSSQL,3
32104,47072,鼎新,3
32107,47088,WindowsServer2012,3
32107,47088,C#,3
32107,47088,MSSQL,3
32107,47088,MySQL,3
32107,47088,Socket,3
32107,47088,TCP/IP,3
32108,47089,ASP.NET,3
32111,47097,SAP,3
32112,47098,SAP,3
32117,47106,ASP.NET,3
32117,47106,C++.Net,3
32117,47106,Python,3
32117,47106,VisualBasic.net,3
32117,47106,VisualStudio.net,3
32117,47106,MSSQL,3
32120,47110,C#,3
32120,47110,Python,3
32120,47110,HTML,3
32121,47111,DHCP,3
32121,47111,DNS,3
32121,47111,SAN,3
32121,47111,VLAN,3
32121,47111,PBX,3
32122,47113,MSSQL,3
32122,47113,鼎新,3
32123,47114,C#,3
32124,47115,MSSQL,3
32124,47115,鼎新,3
32126,47117,鼎新,3
32127,47118,WindowsServer2012,3
32127,47118,C#,3
32127,47118,MSSQL,3
32127,47118,MySQL,3
32127,47118,Socket,3
32127,47118,TCP/IP,3
32128,47119,ASP.NET,3
32130,47126,C#,3
32130,47126,Java,3
32130,47126,MSSQL,3
32130,47126,MySQL,3
32130,47126,Oracle,3
32131,47129,C#,3
32131,47129,Python,3
32131,47129,MSSQL,3
32131,47129,Oracle,3
32132,47131,Linux,3
32132,47131,Vmware,3
32132,47131,SAN,3
32133,47132,ASP.NET,3
32133,47132,C#,3
32133,47132,MSSQL,3
32133,47132,Oracle,3
32133,47132,MES,3
32135,47134,SAP,3
32136,47135,ASP.NET,3
32136,47135,C#,3
32136,47135,MSSQL,3
32136,47135,Oracle,3
32136,47135,MES,3
32137,47136,ASP.NET,3
32137,47136,C++.Net,3
32137,47136,Java,3
32137,47136,VisualBasic.net,3
32137,47136,MSSQL,3
32137,47136,Oracle,3
32138,47137,VisualC#,3
32138,47137,VisualStudio.net,3
32138,47137,Oracle,3
32138,47137,SAPDB,3
32138,47137,SAP,3
32140,47140,C#,3
32140,47140,Java,3
32140,47140,MES,3
32140,47140,SAP,3
32141,47142,Java,3
32141,47142,VisualC#,3
32141,47142,VisualStudio.net,3
32141,47142,MSSQL,3
32141,47142,Oracle,3
32141,47142,PL/SQL,3
32141,47142,SAPDB,3
32142,47143,VisualStudio.net,3
32142,47143,MSSQL,3
32146,47148,C#,3
32146,47148,Java,3
32146,47148,VisualBasic.net,3
32148,47152,OracleERP,3
32149,47156,C#,3
32149,47156,Java,3
32149,47156,MSSQL,3
32149,47156,MySQL,3
32149,47156,Oracle,3
32150,47159,C#,3
32150,47159,Python,3
32150,47159,MSSQL,3
32150,47159,Oracle,3
32151,47161,Linux,3
32151,47161,Vmware,3
32151,47161,SAN,3
32152,47162,ASP.NET,3
32152,47162,C#,3
32152,47162,MSSQL,3
32152,47162,Oracle,3
32152,47162,MES,3
32154,47164,SAP,3
32155,47165,ASP.NET,3
32155,47165,C#,3
32155,47165,MSSQL,3
32155,47165,Oracle,3
32155,47165,MES,3
32156,47166,ASP.NET,3
32156,47166,C++.Net,3
32156,47166,Java,3
32156,47166,VisualBasic.net,3
32156,47166,MSSQL,3
32156,47166,Oracle,3
32157,47167,VisualC#,3
32157,47167,VisualStudio.net,3
32157,47167,Oracle,3
32157,47167,SAPDB,3
32157,47167,SAP,3
32159,47170,C#,3
32159,47170,Java,3
32159,47170,MES,3
32159,47170,SAP,3
32160,47172,Java,3
32160,47172,VisualC#,3
32160,47172,VisualStudio.net,3
32160,47172,MSSQL,3
32160,47172,Oracle,3
32160,47172,PL/SQL,3
32160,47172,SAPDB,3
32161,47173,VisualStudio.net,3
32161,47173,MSSQL,3
32165,47178,C#,3
32165,47178,Java,3
32165,47178,VisualBasic.net,3
32167,47182,OracleERP,3
32168,47185,SAP,3
32169,47188,C#,3
32169,47188,Java,3
32169,47188,MSSQL,3
32169,47188,LAN,3
32169,47188,TCP/IP,3
32170,47189,C#,3
32170,47189,Java,3
32170,47189,JavaScript,3
32171,47190,C#,3
32171,47190,MSSQL,3
32171,47190,JavaScript,3
32172,47191,Windows7,3
32172,47191,WindowsServer2012,3
32172,47191,Windows10,3
32172,47191,C#,3
32172,47191,VisualBasic.net,3
32172,47191,VisualStudio.net,3
32172,47191,MSSQL,3
32174,47194,Delphi,3
32174,47194,VisualBasic.net,3
32174,47194,MSSQL,3
32175,47197,Java,3
32175,47197,JSP,3
32175,47197,MSSQL,3
32175,47197,PL/SQL,3
32177,47199,C#,3
32177,47199,Java,3
32177,47199,Oracle,3
32179,47201,C#,3
32180,47202,C#,3
32183,47207,PHP,3
32183,47207,JavaScript,3
32184,47209,SAP,3
32185,47210,ASP,3
32185,47210,C#,3
32185,47210,MSSQL,3
32185,47210,MySQL,3
32185,47210,Oracle,3
32185,47210,HTML,3
32185,47210,VPN,3
32185,47210,Outlook,3
32185,47210,中文打字50~75,3
32185,47210,鼎新,3
32186,47211,SAP,3
32187,47215,Windows10,3
32187,47215,Java,3
32187,47215,JSP,3
32187,47215,VisualBasic.net,3
32187,47215,JavaScript,3
32188,47216,C#,3
32188,47216,MSSQL,3
32188,47216,SAP,3
32189,47217,ASP.NET,3
32189,47217,MSSQL,3
32189,47217,PowerBI,3
32190,47218,C#,3
32190,47218,MSSQL,3
32191,47219,C#,3
32191,47219,MSSQL,3
32192,47220,中文打字20~50,3
32192,47220,英文打字20~50,3
32192,47220,OracleERP,3
32193,47221,Java,3
32193,47221,JSP,3
32194,47223,ASP.NET,3
32194,47223,C#,3
32195,47225,C#,3
32197,47228,WindowsServer2008,3
32197,47228,WindowsServer2012,3
32197,47228,WindowsServer2019,3
32197,47228,MSSQL,3
32198,47229,VisualBasic,3
32198,47229,VisualBasic.net,3
32198,47229,VisualC#,3
32198,47229,MSSQL,3
32200,47232,C#,3
32200,47232,MSSQL,3
32200,47232,MES,3
32202,47235,ASP.NET,3
32202,47235,C#,3
32202,47235,VisualStudio,3
32202,47235,MSSQL,3
32205,47238,ASP.NET,3
32205,47238,C#,3
32205,47238,VisualBasic,3
32205,47238,Oracle,3
32205,47238,PL/SQL,3
32206,47239,ASP.NET,3
32206,47239,C#,3
32206,47239,VisualBasic,3
32206,47239,MSSQL,3
32206,47239,Oracle,3
32206,47239,PL/SQL,3
32208,47243,ASP.NET,3
32208,47243,C#,3
32208,47243,VisualBasic,3
32208,47243,Oracle,3
32208,47243,PL/SQL,3
32209,47244,ETL,3
32209,47244,MSSQL,3
32211,47247,C#,3
32211,47247,Java,3
32212,47253,MSSQL,3
32212,47253,Oracle,3
32212,47253,鼎新,3
32213,47254,Android,3
32213,47254,iOS,3
32216,47257,ASP.NET,3
32216,47257,C#,3
32216,47257,VisualBasic.net,3
32216,47257,JavaScript,3
32217,47258,C#,3
32217,47258,MSSQL,3
32219,47260,C#,3
32219,47260,VisualBasic.net,3
32221,47265,ASP.NET,3
32221,47265,C#,3
32221,47265,VisualStudio,3
32221,47265,MSSQL,3
32224,47268,ASP.NET,3
32224,47268,C#,3
32224,47268,VisualBasic,3
32224,47268,Oracle,3
32224,47268,PL/SQL,3
32225,47269,ASP.NET,3
32225,47269,C#,3
32225,47269,VisualBasic,3
32225,47269,MSSQL,3
32225,47269,Oracle,3
32225,47269,PL/SQL,3
32227,47273,ASP.NET,3
32227,47273,C#,3
32227,47273,VisualBasic,3
32227,47273,Oracle,3
32227,47273,PL/SQL,3
32228,47274,ETL,3
32228,47274,MSSQL,3
32230,47277,C#,3
32230,47277,Java,3
32231,47283,MSSQL,3
32231,47283,Oracle,3
32231,47283,鼎新,3
32232,47284,Android,3
32232,47284,iOS,3
32235,47287,ASP.NET,3
32235,47287,C#,3
32235,47287,VisualBasic.net,3
32235,47287,JavaScript,3
32236,47288,C#,3
32236,47288,MSSQL,3
32238,47290,C#,3
32238,47290,VisualBasic.net,3
32240,47295,ASP.NET,3
32240,47295,C#,3
32240,47295,VisualStudio,3
32240,47295,MSSQL,3
32243,47298,ASP.NET,3
32243,47298,C#,3
32243,47298,VisualBasic,3
32243,47298,Oracle,3
32243,47298,PL/SQL,3
32244,47299,ASP.NET,3
32244,47299,C#,3
32244,47299,VisualBasic,3
32244,47299,MSSQL,3
32244,47299,Oracle,3
32244,47299,PL/SQL,3
32246,47303,ASP.NET,3
32246,47303,C#,3
32246,47303,VisualBasic,3
32246,47303,Oracle,3
32246,47303,PL/SQL,3
32247,47304,ETL,3
32247,47304,MSSQL,3
32249,47307,C#,3
32249,47307,Java,3
32250,47313,MSSQL,3
32250,47313,Oracle,3
32250,47313,鼎新,3
32251,47314,Android,3
32251,47314,iOS,3
32254,47317,ASP.NET,3
32254,47317,C#,3
32254,47317,VisualBasic.net,3
32254,47317,JavaScript,3
32255,47318,C#,3
32255,47318,MSSQL,3
32257,47320,C#,3
32257,47320,VisualBasic.net,3
32259,47325,ASP.NET,3
32259,47325,C#,3
32259,47325,VisualStudio,3
32259,47325,MSSQL,3
32262,47328,ASP.NET,3
32262,47328,C#,3
32262,47328,VisualBasic,3
32262,47328,Oracle,3
32262,47328,PL/SQL,3
32263,47329,ASP.NET,3
32263,47329,C#,3
32263,47329,VisualBasic,3
32263,47329,MSSQL,3
32263,47329,Oracle,3
32263,47329,PL/SQL,3
32265,47333,ASP.NET,3
32265,47333,C#,3
32265,47333,VisualBasic,3
32265,47333,Oracle,3
32265,47333,PL/SQL,3
32266,47334,ETL,3
32266,47334,MSSQL,3
32268,47337,C#,3
32268,47337,Java,3
32269,47343,MSSQL,3
32269,47343,Oracle,3
32269,47343,鼎新,3
32270,47344,Android,3
32270,47344,iOS,3
32273,47347,ASP.NET,3
32273,47347,C#,3
32273,47347,VisualBasic.net,3
32273,47347,JavaScript,3
32274,47348,C#,3
32274,47348,MSSQL,3
32276,47350,C#,3
32276,47350,VisualBasic.net,3
32278,47355,ASP.NET,3
32278,47355,C#,3
32278,47355,VisualStudio,3
32278,47355,MSSQL,3
32281,47358,ASP.NET,3
32281,47358,C#,3
32281,47358,VisualBasic,3
32281,47358,Oracle,3
32281,47358,PL/SQL,3
32282,47359,ASP.NET,3
32282,47359,C#,3
32282,47359,VisualBasic,3
32282,47359,MSSQL,3
32282,47359,Oracle,3
32282,47359,PL/SQL,3
32284,47363,ASP.NET,3
32284,47363,C#,3
32284,47363,VisualBasic,3
32284,47363,Oracle,3
32284,47363,PL/SQL,3
32285,47364,ETL,3
32285,47364,MSSQL,3
32287,47367,C#,3
32287,47367,Java,3
32288,47373,MSSQL,3
32288,47373,Oracle,3
32288,47373,鼎新,3
32289,47374,Android,3
32289,47374,iOS,3
32292,47377,ASP.NET,3
32292,47377,C#,3
32292,47377,VisualBasic.net,3
32292,47377,JavaScript,3
32293,47378,C#,3
32293,47378,MSSQL,3
32295,47380,C#,3
32295,47380,VisualBasic.net,3
32297,47385,ASP.NET,3
32297,47385,C#,3
32297,47385,VisualStudio,3
32297,47385,MSSQL,3
32300,47388,ASP.NET,3
32300,47388,C#,3
32300,47388,VisualBasic,3
32300,47388,Oracle,3
32300,47388,PL/SQL,3
32301,47389,ASP.NET,3
32301,47389,C#,3
32301,47389,VisualBasic,3
32301,47389,MSSQL,3
32301,47389,Oracle,3
32301,47389,PL/SQL,3
32303,47393,ASP.NET,3
32303,47393,C#,3
32303,47393,VisualBasic,3
32303,47393,Oracle,3
32303,47393,PL/SQL,3
32304,47394,ETL,3
32304,47394,MSSQL,3
32306,47397,C#,3
32306,47397,Java,3
32307,47398,鼎新,3
32307,47398,文中系統,3
32313,47408,Git,3
32313,47408,VisualC#,3
32313,47408,MicrosoftExchange,3
32313,47408,MicrosoftSharePoint,3
32313,47408,PowerBI,3
32313,47408,VersionControl,3
32313,47408,CVS,3
32318,47415,Linux,3
32320,47418,VisualBasic.net,3
32320,47418,VisualC++,3
32322,47420,WindowsServer2012,3
32322,47420,Citrix,3
32322,47420,MicrosoftExchange,3
32322,47420,Vmware,3
32322,47420,Cisco,3
32322,47420,Firewall,3
32325,47424,AWS,3
32327,47426,ASP.NET,3
32327,47426,C#,3
32327,47426,SAP,3
32329,47428,鼎新,3
32329,47428,文中系統,3
32335,47438,Git,3
32335,47438,VisualC#,3
32335,47438,MicrosoftExchange,3
32335,47438,MicrosoftSharePoint,3
32335,47438,PowerBI,3
32335,47438,VersionControl,3
32335,47438,CVS,3
32340,47445,Linux,3
32343,47448,Oracle,3
32343,47448,JavaScript,3
32346,47451,VisualBasic.net,3
32348,47454,C#,3
32348,47454,Delphi,3
32348,47454,VisualBasic.net,3
32349,47457,SAP,3
32351,47463,MSSQL,3
32351,47463,SAP,3
32352,47464,AJAX,3
32352,47464,Oracle,3
32352,47464,JavaScript,3
32352,47464,鼎新,3
32355,47467,Java,3
32355,47467,VisualStudio.net,3
32356,47468,Git,3
32356,47468,ASP.NET,3
32356,47468,C#,3
32356,47468,MSSQL,3
32356,47468,MySQL,3
32357,47469,鼎新,3
32358,47470,Git,3
32358,47470,C#,3
32358,47470,Oracle,3
32359,47471,ASP.NET,3
32359,47471,C#,3
32359,47471,MSSQL,3
32360,47472,鼎新,3
32361,47473,C#,3
32361,47473,Python,3
32361,47473,MSSQL,3
32363,47475,Oracle,3
32363,47475,JavaScript,3
32363,47475,鼎新,3
32364,47476,Linux,3
32364,47476,Windows7,3
32364,47476,Windows10,3
32366,47478,Oracle,3
32366,47478,JavaScript,3
32369,47481,VisualBasic.net,3
32371,47484,C#,3
32371,47484,Delphi,3
32371,47484,VisualBasic.net,3
32372,47486,Java,3
32372,47486,JSP,3
32372,47486,MSSQL,3
32372,47486,PL/SQL,3
32373,47488,ASP,3
32373,47488,ASP.NET,3
32373,47488,Java,3
32373,47488,Oracle,3
32373,47488,PL/SQL,3
32373,47488,HTML,3
32377,47495,ASP.NET,3
32377,47495,C#,3
32377,47495,MSSQL,3
32377,47495,鼎新,3
32379,47498,TCL,3
32379,47498,PL/SQL,3
32379,47498,HTML,3
32380,47499,Linux,3
32380,47499,WindowsServer2019,3
32381,47500,Android,3
32381,47500,iOS,3
32381,47500,Java,3
32381,47500,PostgreSQL,3
32383,47502,Linux,3
32384,47504,C#,3
32384,47504,C++.Net,3
32384,47504,MSSQL,3
32385,47505,C#,3
32385,47505,VisualStudio.net,3
32386,47506,C#,3
32386,47506,SAP,3
32386,47506,鼎新,3
32388,47511,Oracle,3
32389,47512,ASP,3
32389,47512,C#,3
32389,47512,C++,3
32389,47512,DatabaseManagement,3
32389,47512,MSSQL,3
32389,47512,ActiveX,3
32389,47512,HTML,3
32389,47512,VBScript,3
32390,47513,C++,3
32390,47513,Java,3
32390,47513,PL/SQL,3
32391,47519,OracleForms,3
32391,47519,VisualStudio.net,3
32391,47519,MSSQL,3
32391,47519,Oracle,3
32391,47519,OracleERP,3
32392,47520,Linux,3
32392,47520,Cisco,3
32395,47524,MES,3
32396,47525,Java,3
32396,47525,Python,3
32396,47525,Oracle,3
32398,47528,C#,3
32398,47528,MSSQL,3
32398,47528,MySQL,3
32398,47528,HTML,3
32402,47537,Linux,3
32402,47537,AWS,3
32404,47542,WindowsServer2012,3
32404,47542,AWS,3
32404,47542,IIS,3
32405,47544,ASP.NET,3
32405,47544,C#,3
32405,47544,VisualC#,3
32405,47544,VisualStudio.net,3
32405,47544,MSSQL,3
32410,47550,WindowsServer2008,3
32410,47550,ASP.NET,3
32410,47550,C#,3
32410,47550,VisualBasic.net,3
32410,47550,MSSQL,3
32410,47550,MySQL,3
32411,47551,Linux,3
32411,47551,WindowsServer2019,3
32412,47552,ASP.NET,3
32412,47552,Java,3
32412,47552,MSSQL,3
32414,47554,WindowsXP,3
32414,47554,WindowsServer2008,3
32414,47554,Windows8,3
32414,47554,ASP.NET,3
32414,47554,C#,3
32414,47554,VisualBasic.net,3
32414,47554,MSSQL,3
32414,47554,MySQL,3
32415,47555,WindowsServer2008,3
32415,47555,ASP.NET,3
32415,47555,C#,3
32415,47555,VisualBasic.net,3
32415,47555,MSSQL,3
32415,47555,MySQL,3
32416,47556,WindowsServer2008,3
32416,47556,ASP.NET,3
32416,47556,C#,3
32416,47556,VisualBasic.net,3
32416,47556,MSSQL,3
32416,47556,MySQL,3
32417,47557,ASP.NET,3
32417,47557,CSS,3
32420,47560,Linux,3
32420,47560,AWS,3
32422,47562,Oracle,3
32422,47562,PL/SQL,3
32425,47566,Linux,3
32425,47566,Jenkins,3
32426,47568,C#,3
32426,47568,C++,3
32426,47568,JavaScript,3
32426,47568,鼎新,3
32426,47568,正航,3
32427,47569,TCP/IP,3
32432,47575,JavaScript,3
32432,47575,Node.js,3
32435,47579,Java,3
32435,47579,JSP,3
32435,47579,Tomcat,3
32435,47579,JavaScript,3
32436,47580,Java,3
32436,47580,JSP,3
32436,47580,Tomcat,3
32436,47580,JavaScript,3
32438,47584,C#,3
32438,47584,C++.Net,3
32438,47584,VisualBasic.net,3
32438,47584,VisualC#,3
32438,47584,VisualC++,3
32438,47584,VisualStudio.net,3
32438,47584,WinForm,3
32438,47584,MSSQL,3
32438,47584,MySQL,3
32438,47584,Oracle,3
32441,47587,ActionScript,3
32441,47587,AJAX,3
32441,47587,ASP.NET,3
32441,47587,PHP,3
32441,47587,jQuery,3
32442,47589,JavaScript,3
32450,47598,Linux,3
32450,47598,WindowsServer2012,3
32450,47598,Windows10,3
32450,47598,MSSQL,3
32450,47598,Vmware,3
32450,47598,Excel,3
32451,47599,Java,3
32451,47599,Sybase,3
32452,47600,Linux,3
32452,47600,AWS,3
32452,47600,Firewall,3
32452,47600,VPN,3
32453,47602,ASP.NET,3
32453,47602,C#,3
32453,47602,MSSQL,3
32453,47602,jQuery,3
32455,47606,Java,3
32455,47606,JSP,3
32455,47606,PL/SQL,3
32456,47607,ASP.NET,3
32456,47607,C#,3
32456,47607,MSSQL,3
32456,47607,jQuery,3
32457,47609,Cisco,3
32457,47609,VM,3
32459,47611,Linux,3
32459,47611,Windows10,3
32459,47611,WindowsServer2019,3
32459,47611,DatabaseAdministrator,3
32459,47611,Vmware,3
32459,47611,AWS,3
32459,47611,IIS,3
32459,47611,LDAP,3
32459,47611,TCP/IP,3
32460,47612,Linux,3
32460,47612,Firewall,3
32460,47612,HTTP,3
32460,47612,VPN,3
32461,47613,Java,3
32461,47613,VisualBasic.net,3
32461,47613,Oracle,3
32461,47613,JavaScript,3
32463,47615,Linux,3
32464,47616,Linux,3
32464,47616,Windows10,3
32464,47616,WindowsServer2019,3
32464,47616,ASP.NET,3
32464,47616,C#,3
32464,47616,DatabaseAdministrator,3
32464,47616,DatabaseManagement,3
32464,47616,MSSQL,3
32464,47616,Vmware,3
32464,47616,AWS,3
32464,47616,IIS,3
32464,47616,LDAP,3
32464,47616,TCP/IP,3
