,序號,tool,category
1407,2499,ReactJS,0
1407,2499,AngularJS,0
1407,2499,Firmware,0
1411,2503,Java,0
1411,2503,Kotlin,0
1411,2503,MySQL,0
1411,2503,JavaScript,0
1411,2503,Node.js,0
1411,2503,ReactNative,0
1411,2503,ReactJS,0
1411,2503,AngularJS,0
1411,2503,VueJS,0
1411,2503,Angular,0
1411,2503,HTTP,0
1418,2516,Linux,0
1418,2516,MacOS,0
1418,2516,OOP,0
1418,2516,Jenkins,0
1418,2516,Git,0
1418,2516,Python,0
1418,2516,MySQL,0
1418,2516,PostgreSQL,0
1418,2516,AWS,0
1418,2516,HTML,0
1418,2516,JavaScript,0
1418,2516,CSS,0
1418,2516,Sass,0
1418,2516,ReactJS,0
1425,2528,Linux,0
1425,2528,Shell,0
1425,2528,Github,0
1425,2528,Jenkins,0
1425,2528,C,0
1425,2528,Python,0
1425,2528,Objective-C,0
1425,2528,SWIFT,0
1425,2528,Kotlin,0
1425,2528,MSSQL,0
1425,2528,AWS,0
1425,2528,HTML,0
1425,2528,JavaScript,0
1425,2528,Node.js,0
1425,2528,ReactJS,0
1425,2528,AngularJS,0
1425,2528,Firmware,0
1429,2532,Java,0
1429,2532,Kotlin,0
1429,2532,MySQL,0
1429,2532,JavaScript,0
1429,2532,Node.js,0
1429,2532,ReactNative,0
1429,2532,ReactJS,0
1429,2532,AngularJS,0
1429,2532,VueJS,0
1429,2532,Angular,0
1429,2532,HTTP,0
1436,2545,Linux,0
1436,2545,MacOS,0
1436,2545,OOP,0
1436,2545,Jenkins,0
1436,2545,Git,0
1436,2545,Python,0
1436,2545,MySQL,0
1436,2545,PostgreSQL,0
1436,2545,AWS,0
1436,2545,HTML,0
1436,2545,JavaScript,0
1436,2545,CSS,0
1436,2545,Sass,0
1436,2545,ReactJS,0
1447,2563,Linux,0
1447,2563,Python,0
1465,2593,Linux,0
1465,2593,Python,0
1480,2614,Linux,0
1480,2614,Android,0
1480,2614,Java,0
1480,2614,Python,0
1480,2614,GoogleDisplayNetwork,0
1480,2614,3G,0
1480,2614,CDMA,0
1480,2614,GPRS,0
1480,2614,GSM,0
1480,2614,MobileNetwork,0
1484,2619,Linux,0
1484,2619,MySQL,0
1484,2619,DHCP,0
1484,2619,DNS,0
1484,2619,TCP/IP,0
1484,2619,VLAN,0
1494,2630,Git,0
1494,2630,PHP,0
1494,2630,MySQL,0
1504,2644,Linux,0
1504,2644,Android,0
1504,2644,Java,0
1504,2644,Python,0
1504,2644,GoogleDisplayNetwork,0
1504,2644,3G,0
1504,2644,CDMA,0
1504,2644,GPRS,0
1504,2644,GSM,0
1504,2644,MobileNetwork,0
1508,2649,Linux,0
1508,2649,MySQL,0
1508,2649,DHCP,0
1508,2649,DNS,0
1508,2649,TCP/IP,0
1508,2649,VLAN,0
1525,2673,Linux,0
1525,2673,C,0
1525,2673,C#,0
1525,2673,Java,0
1525,2673,Python,0
1525,2673,VisualBasic,0
1525,2673,VisualStudio.net,0
1525,2673,MSSQL,0
1525,2673,MySQL,0
1525,2673,Oracle,0
1542,2703,Git,0
1542,2703,Java,0
1542,2703,Python,0
1542,2703,MSSQL,0
1542,2703,Junit,0
1545,2706,Python,0
1545,2706,MSSQL,0
1545,2706,MySQL,0
1545,2706,PostgreSQL,0
1549,2710,Github,0
1549,2710,Git,0
1549,2710,Python,0
1549,2710,Django,0
1568,2733,Git,0
1568,2733,Java,0
1568,2733,Python,0
1568,2733,MSSQL,0
1568,2733,Junit,0
1571,2736,Python,0
1571,2736,MSSQL,0
1571,2736,MySQL,0
1571,2736,PostgreSQL,0
1575,2740,Github,0
1575,2740,Git,0
1575,2740,Python,0
1575,2740,Django,0
1594,2763,Git,0
1594,2763,Java,0
1594,2763,Python,0
1594,2763,MSSQL,0
1594,2763,Junit,0
1597,2766,Python,0
1597,2766,MSSQL,0
1597,2766,MySQL,0
1597,2766,PostgreSQL,0
1601,2770,Github,0
1601,2770,Git,0
1601,2770,Python,0
1601,2770,Django,0
1664,2865,Python,0
1664,2865,MySQL,0
1678,2895,Python,0
1678,2895,MySQL,0
1700,2931,VisualBasic.net,0
1700,2931,MSSQL,0
1700,2931,MySQL,0
1700,2931,PLC,0
1701,2933,Linux,0
1701,2933,Python,0
1701,2933,VisualC#,0
1728,2966,Linux,0
1728,2966,Android,0
1728,2966,iOS,0
1728,2966,C++,0
1728,2966,Java,0
1728,2966,PHP,0
1728,2966,Go,0
1731,2969,Linux,0
1731,2969,Android,0
1731,2969,iOS,0
1731,2969,C++,0
1731,2969,Java,0
1731,2969,PHP,0
1731,2969,Go,0
1749,2988,MSSQL,0
1749,2988,MySQL,0
1749,2988,Tomcat,0
1762,3005,Github,0
1762,3005,C,0
1762,3005,C#,0
1762,3005,Python,0
1762,3005,MSSQL,0
1762,3005,MySQL,0
1762,3005,ODBC,0
1762,3005,Oracle,0
1762,3005,PostgreSQL,0
1762,3005,JavaScript,0
1823,3124,Linux,0
1823,3124,Python,0
1823,3124,HTML,0
1823,3124,JavaScript,0
1836,3154,Linux,0
1836,3154,Python,0
1836,3154,HTML,0
1836,3154,JavaScript,0
1849,3184,Linux,0
1849,3184,Python,0
1849,3184,HTML,0
1849,3184,JavaScript,0
1862,3214,Linux,0
1862,3214,Python,0
1862,3214,HTML,0
1862,3214,JavaScript,0
1875,3244,Linux,0
1875,3244,Python,0
1875,3244,HTML,0
1875,3244,JavaScript,0
1888,3274,Linux,0
1888,3274,Python,0
1888,3274,HTML,0
1888,3274,JavaScript,0
1901,3304,Linux,0
1901,3304,Python,0
1901,3304,HTML,0
1901,3304,JavaScript,0
1914,3334,Linux,0
1914,3334,Python,0
1914,3334,HTML,0
1914,3334,JavaScript,0
1927,3364,Linux,0
1927,3364,Python,0
1927,3364,HTML,0
1927,3364,JavaScript,0
1941,3382,Github,0
1941,3382,Git,0
1941,3382,Go,0
1941,3382,MySQL,0
1964,3412,Github,0
1964,3412,Git,0
1964,3412,Go,0
1964,3412,MySQL,0
1987,3442,Github,0
1987,3442,Git,0
1987,3442,Go,0
1987,3442,MySQL,0
2057,3520,Linux,0
2057,3520,MySQL,0
2057,3520,Oracle,0
2057,3520,Sybase,0
2061,3526,Linux,0
2061,3526,Python,0
2061,3526,HTML,0
2061,3526,JavaScript,0
2069,3536,C#,0
2069,3536,Java,0
2069,3536,PHP,0
2069,3536,MSSQL,0
2069,3536,MySQL,0
2069,3536,Tomcat,0
2069,3536,FTP,0
2069,3536,HTTP,0
2076,3547,Shell,0
2076,3547,PHP,0
2076,3547,Python,0
2098,3579,Linux,0
2098,3579,Git,0
2098,3579,Go,0
2098,3579,MySQL,0
2098,3579,PostgreSQL,0
2098,3579,Socket,0
2114,3609,Linux,0
2114,3609,Git,0
2114,3609,Go,0
2114,3609,MySQL,0
2114,3609,PostgreSQL,0
2114,3609,Socket,0
2138,3653,ASP.NET,0
2138,3653,Java,0
2138,3653,PHP,0
2138,3653,Python,0
2138,3653,MSSQL,0
2138,3653,Oracle,0
2138,3653,PostgreSQL,0
2138,3653,JavaScript,0
2159,3688,Linux,0
2159,3688,MacOS,0
2159,3688,Android,0
2159,3688,iOS,0
2159,3688,C++,0
2159,3688,VisualBasic.net,0
2159,3688,VisualC#,0
2159,3688,MSSQL,0
2159,3688,MySQL,0
2159,3688,JavaScript,0
2160,3689,Linux,0
2160,3689,MacOS,0
2160,3689,Android,0
2160,3689,iOS,0
2160,3689,C++,0
2160,3689,VisualBasic.net,0
2160,3689,VisualC#,0
2160,3689,MSSQL,0
2160,3689,MySQL,0
2160,3689,JavaScript,0
2217,3775,Linux,0
2217,3775,Git,0
2217,3775,Python,0
2217,3775,MySQL,0
2217,3775,HTML,0
2217,3775,Django,0
2217,3775,Flash,0
2219,3784,PHP,0
2219,3784,MySQL,0
2219,3784,JavaScript,0
2219,3784,jQuery,0
2226,3795,Linux,0
2226,3795,Java,0
2226,3795,AWS,0
2231,3800,Java,0
2231,3800,Spring,0
2231,3800,MySQL,0
2233,3803,Linux,0
2233,3803,Github,0
2233,3803,C++,0
2233,3803,Python,0
2233,3803,Go,0
2233,3803,MySQL,0
2233,3803,Oracle,0
2233,3803,hadoop,0
2237,3810,Linux,0
2237,3810,Python,0
2237,3810,MSSQL,0
2237,3810,PostgreSQL,0
2237,3810,JavaScript,0
2242,3815,Linux,0
2242,3815,Python,0
2243,3816,PHP,0
2243,3816,MySQL,0
2243,3816,JavaScript,0
2243,3816,jQuery,0
2250,3827,Linux,0
2250,3827,Java,0
2250,3827,AWS,0
2255,3832,Java,0
2255,3832,Spring,0
2255,3832,MySQL,0
2257,3835,Linux,0
2257,3835,Github,0
2257,3835,C++,0
2257,3835,Python,0
2257,3835,Go,0
2257,3835,MySQL,0
2257,3835,Oracle,0
2257,3835,hadoop,0
2261,3842,Linux,0
2261,3842,Python,0
2261,3842,MSSQL,0
2261,3842,PostgreSQL,0
2261,3842,JavaScript,0
2266,3847,Linux,0
2266,3847,Python,0
2267,3848,PHP,0
2267,3848,MySQL,0
2267,3848,JavaScript,0
2267,3848,jQuery,0
2274,3859,Linux,0
2274,3859,Java,0
2274,3859,AWS,0
2279,3864,Java,0
2279,3864,Spring,0
2279,3864,MySQL,0
2281,3867,Linux,0
2281,3867,Github,0
2281,3867,C++,0
2281,3867,Python,0
2281,3867,Go,0
2281,3867,MySQL,0
2281,3867,Oracle,0
2281,3867,hadoop,0
2285,3874,Linux,0
2285,3874,Python,0
2285,3874,MSSQL,0
2285,3874,PostgreSQL,0
2285,3874,JavaScript,0
2290,3879,Linux,0
2290,3879,Python,0
2291,3880,PHP,0
2291,3880,MySQL,0
2291,3880,JavaScript,0
2291,3880,jQuery,0
2298,3891,Linux,0
2298,3891,Java,0
2298,3891,AWS,0
2303,3896,Java,0
2303,3896,Spring,0
2303,3896,MySQL,0
2305,3899,Linux,0
2305,3899,Github,0
2305,3899,C++,0
2305,3899,Python,0
2305,3899,Go,0
2305,3899,MySQL,0
2305,3899,Oracle,0
2305,3899,hadoop,0
2309,3906,Linux,0
2309,3906,Python,0
2309,3906,MSSQL,0
2309,3906,PostgreSQL,0
2309,3906,JavaScript,0
2314,3911,Linux,0
2314,3911,Python,0
2315,3912,PHP,0
2315,3912,MySQL,0
2315,3912,JavaScript,0
2315,3912,jQuery,0
2322,3923,Linux,0
2322,3923,Java,0
2322,3923,AWS,0
2327,3928,Java,0
2327,3928,Spring,0
2327,3928,MySQL,0
2329,3931,Linux,0
2329,3931,Github,0
2329,3931,C++,0
2329,3931,Python,0
2329,3931,Go,0
2329,3931,MySQL,0
2329,3931,Oracle,0
2329,3931,hadoop,0
2333,3938,Linux,0
2333,3938,Python,0
2333,3938,MSSQL,0
2333,3938,PostgreSQL,0
2333,3938,JavaScript,0
2338,3943,Linux,0
2338,3943,Python,0
2339,3944,PHP,0
2339,3944,MySQL,0
2339,3944,JavaScript,0
2339,3944,jQuery,0
2346,3955,Linux,0
2346,3955,Java,0
2346,3955,AWS,0
2351,3960,Java,0
2351,3960,Spring,0
2351,3960,MySQL,0
2353,3963,Linux,0
2353,3963,Github,0
2353,3963,C++,0
2353,3963,Python,0
2353,3963,Go,0
2353,3963,MySQL,0
2353,3963,Oracle,0
2353,3963,hadoop,0
2357,3970,Linux,0
2357,3970,Python,0
2357,3970,MSSQL,0
2357,3970,PostgreSQL,0
2357,3970,JavaScript,0
2362,3975,Linux,0
2362,3975,Python,0
2363,3976,PHP,0
2363,3976,MySQL,0
2363,3976,JavaScript,0
2363,3976,jQuery,0
2370,3987,Linux,0
2370,3987,Java,0
2370,3987,AWS,0
2375,3992,Java,0
2375,3992,Spring,0
2375,3992,MySQL,0
2377,3995,Linux,0
2377,3995,Github,0
2377,3995,C++,0
2377,3995,Python,0
2377,3995,Go,0
2377,3995,MySQL,0
2377,3995,Oracle,0
2377,3995,hadoop,0
2381,4002,Linux,0
2381,4002,Python,0
2381,4002,MSSQL,0
2381,4002,PostgreSQL,0
2381,4002,JavaScript,0
2386,4007,Linux,0
2386,4007,Python,0
2387,4008,PHP,0
2387,4008,MySQL,0
2387,4008,JavaScript,0
2387,4008,jQuery,0
2394,4019,Linux,0
2394,4019,Java,0
2394,4019,AWS,0
2399,4024,Java,0
2399,4024,Spring,0
2399,4024,MySQL,0
2401,4027,Linux,0
2401,4027,Github,0
2401,4027,C++,0
2401,4027,Python,0
2401,4027,Go,0
2401,4027,MySQL,0
2401,4027,Oracle,0
2401,4027,hadoop,0
2405,4034,Linux,0
2405,4034,Python,0
2405,4034,MSSQL,0
2405,4034,PostgreSQL,0
2405,4034,JavaScript,0
2410,4039,Linux,0
2410,4039,Python,0
2411,4040,PHP,0
2411,4040,MySQL,0
2411,4040,JavaScript,0
2411,4040,jQuery,0
2418,4051,Linux,0
2418,4051,Java,0
2418,4051,AWS,0
2423,4056,Java,0
2423,4056,Spring,0
2423,4056,MySQL,0
2425,4059,Linux,0
2425,4059,Github,0
2425,4059,C++,0
2425,4059,Python,0
2425,4059,Go,0
2425,4059,MySQL,0
2425,4059,Oracle,0
2425,4059,hadoop,0
2429,4066,Linux,0
2429,4066,Python,0
2429,4066,MSSQL,0
2429,4066,PostgreSQL,0
2429,4066,JavaScript,0
2434,4071,Linux,0
2434,4071,Python,0
2435,4072,PHP,0
2435,4072,MySQL,0
2435,4072,JavaScript,0
2435,4072,jQuery,0
2442,4083,Linux,0
2442,4083,Java,0
2442,4083,AWS,0
2447,4088,Java,0
2447,4088,Spring,0
2447,4088,MySQL,0
2449,4091,Linux,0
2449,4091,Github,0
2449,4091,C++,0
2449,4091,Python,0
2449,4091,Go,0
2449,4091,MySQL,0
2449,4091,Oracle,0
2449,4091,hadoop,0
2453,4098,Linux,0
2453,4098,Python,0
2453,4098,MSSQL,0
2453,4098,PostgreSQL,0
2453,4098,JavaScript,0
2458,4103,Linux,0
2458,4103,Python,0
2459,4104,PHP,0
2459,4104,MySQL,0
2459,4104,JavaScript,0
2459,4104,jQuery,0
2466,4115,Linux,0
2466,4115,Java,0
2466,4115,AWS,0
2471,4120,Java,0
2471,4120,Spring,0
2471,4120,MySQL,0
2473,4123,Linux,0
2473,4123,Github,0
2473,4123,C++,0
2473,4123,Python,0
2473,4123,Go,0
2473,4123,MySQL,0
2473,4123,Oracle,0
2473,4123,hadoop,0
2477,4130,Linux,0
2477,4130,Python,0
2477,4130,MSSQL,0
2477,4130,PostgreSQL,0
2477,4130,JavaScript,0
2482,4135,Linux,0
2482,4135,Python,0
2483,4136,PHP,0
2483,4136,MySQL,0
2483,4136,JavaScript,0
2483,4136,jQuery,0
2490,4147,Linux,0
2490,4147,Java,0
2490,4147,AWS,0
2495,4152,Java,0
2495,4152,Spring,0
2495,4152,MySQL,0
2497,4155,Linux,0
2497,4155,Github,0
2497,4155,C++,0
2497,4155,Python,0
2497,4155,Go,0
2497,4155,MySQL,0
2497,4155,Oracle,0
2497,4155,hadoop,0
2501,4162,Linux,0
2501,4162,Python,0
2501,4162,MSSQL,0
2501,4162,PostgreSQL,0
2501,4162,JavaScript,0
2506,4167,Linux,0
2506,4167,Python,0
2507,4168,PHP,0
2507,4168,MySQL,0
2507,4168,JavaScript,0
2507,4168,jQuery,0
2514,4179,Linux,0
2514,4179,Java,0
2514,4179,AWS,0
2519,4184,Java,0
2519,4184,Spring,0
2519,4184,MySQL,0
2521,4187,Linux,0
2521,4187,Github,0
2521,4187,C++,0
2521,4187,Python,0
2521,4187,Go,0
2521,4187,MySQL,0
2521,4187,Oracle,0
2521,4187,hadoop,0
2525,4194,Linux,0
2525,4194,Python,0
2525,4194,MSSQL,0
2525,4194,PostgreSQL,0
2525,4194,JavaScript,0
2530,4199,Linux,0
2530,4199,Python,0
2531,4200,PHP,0
2531,4200,MySQL,0
2531,4200,JavaScript,0
2531,4200,jQuery,0
2538,4211,Linux,0
2538,4211,Java,0
2538,4211,AWS,0
2543,4216,Java,0
2543,4216,Spring,0
2543,4216,MySQL,0
2545,4219,Linux,0
2545,4219,Github,0
2545,4219,C++,0
2545,4219,Python,0
2545,4219,Go,0
2545,4219,MySQL,0
2545,4219,Oracle,0
2545,4219,hadoop,0
2549,4226,Linux,0
2549,4226,Python,0
2549,4226,MSSQL,0
2549,4226,PostgreSQL,0
2549,4226,JavaScript,0
2554,4231,Linux,0
2554,4231,Python,0
2555,4232,PHP,0
2555,4232,MySQL,0
2555,4232,JavaScript,0
2555,4232,jQuery,0
2562,4243,Linux,0
2562,4243,Java,0
2562,4243,AWS,0
2567,4248,Java,0
2567,4248,Spring,0
2567,4248,MySQL,0
2569,4251,Linux,0
2569,4251,Github,0
2569,4251,C++,0
2569,4251,Python,0
2569,4251,Go,0
2569,4251,MySQL,0
2569,4251,Oracle,0
2569,4251,hadoop,0
2573,4258,Linux,0
2573,4258,Python,0
2573,4258,MSSQL,0
2573,4258,PostgreSQL,0
2573,4258,JavaScript,0
2578,4263,Linux,0
2578,4263,Python,0
2579,4264,PHP,0
2579,4264,MySQL,0
2579,4264,JavaScript,0
2579,4264,jQuery,0
2586,4275,Linux,0
2586,4275,Java,0
2586,4275,AWS,0
2591,4280,Java,0
2591,4280,Spring,0
2591,4280,MySQL,0
2593,4283,Linux,0
2593,4283,Github,0
2593,4283,C++,0
2593,4283,Python,0
2593,4283,Go,0
2593,4283,MySQL,0
2593,4283,Oracle,0
2593,4283,hadoop,0
2597,4290,Linux,0
2597,4290,Python,0
2597,4290,MSSQL,0
2597,4290,PostgreSQL,0
2597,4290,JavaScript,0
2602,4295,Linux,0
2602,4295,Python,0
2603,4296,PHP,0
2603,4296,MySQL,0
2603,4296,JavaScript,0
2603,4296,jQuery,0
2610,4307,Linux,0
2610,4307,Java,0
2610,4307,AWS,0
2615,4312,Java,0
2615,4312,Spring,0
2615,4312,MySQL,0
2617,4315,Linux,0
2617,4315,Github,0
2617,4315,C++,0
2617,4315,Python,0
2617,4315,Go,0
2617,4315,MySQL,0
2617,4315,Oracle,0
2617,4315,hadoop,0
2621,4322,Linux,0
2621,4322,Python,0
2621,4322,MSSQL,0
2621,4322,PostgreSQL,0
2621,4322,JavaScript,0
2626,4327,Linux,0
2626,4327,Python,0
2627,4328,PHP,0
2627,4328,MySQL,0
2627,4328,JavaScript,0
2627,4328,jQuery,0
2634,4339,Linux,0
2634,4339,Java,0
2634,4339,AWS,0
2639,4344,Java,0
2639,4344,Spring,0
2639,4344,MySQL,0
2641,4347,Linux,0
2641,4347,Github,0
2641,4347,C++,0
2641,4347,Python,0
2641,4347,Go,0
2641,4347,MySQL,0
2641,4347,Oracle,0
2641,4347,hadoop,0
2645,4354,Linux,0
2645,4354,Python,0
2645,4354,MSSQL,0
2645,4354,PostgreSQL,0
2645,4354,JavaScript,0
2650,4359,Linux,0
2650,4359,Python,0
2651,4360,PHP,0
2651,4360,MySQL,0
2651,4360,JavaScript,0
2651,4360,jQuery,0
2658,4371,Linux,0
2658,4371,Java,0
2658,4371,AWS,0
2663,4376,Java,0
2663,4376,Spring,0
2663,4376,MySQL,0
2665,4379,Linux,0
2665,4379,Github,0
2665,4379,C++,0
2665,4379,Python,0
2665,4379,Go,0
2665,4379,MySQL,0
2665,4379,Oracle,0
2665,4379,hadoop,0
2669,4386,Linux,0
2669,4386,Python,0
2669,4386,MSSQL,0
2669,4386,PostgreSQL,0
2669,4386,JavaScript,0
2674,4391,Linux,0
2674,4391,Python,0
2675,4392,PHP,0
2675,4392,MySQL,0
2675,4392,JavaScript,0
2675,4392,jQuery,0
2682,4403,Go,0
2682,4403,MySQL,0
2682,4403,VueJS,0
2699,4423,Linux,0
2699,4423,Git,0
2699,4423,PHP,0
2699,4423,AWS,0
2699,4423,JavaScript,0
2707,4433,Go,0
2707,4433,MySQL,0
2707,4433,VueJS,0
2724,4453,Linux,0
2724,4453,Git,0
2724,4453,PHP,0
2724,4453,AWS,0
2724,4453,JavaScript,0
2732,4463,Go,0
2732,4463,MySQL,0
2732,4463,VueJS,0
2749,4483,Linux,0
2749,4483,Git,0
2749,4483,PHP,0
2749,4483,AWS,0
2749,4483,JavaScript,0
2757,4493,Go,0
2757,4493,MySQL,0
2757,4493,VueJS,0
2774,4513,Linux,0
2774,4513,Git,0
2774,4513,PHP,0
2774,4513,AWS,0
2774,4513,JavaScript,0
2782,4523,Go,0
2782,4523,MySQL,0
2782,4523,VueJS,0
2799,4543,Linux,0
2799,4543,Git,0
2799,4543,PHP,0
2799,4543,AWS,0
2799,4543,JavaScript,0
2807,4553,Go,0
2807,4553,MySQL,0
2807,4553,VueJS,0
2824,4573,Linux,0
2824,4573,Git,0
2824,4573,PHP,0
2824,4573,AWS,0
2824,4573,JavaScript,0
2832,4583,Go,0
2832,4583,MySQL,0
2832,4583,VueJS,0
2849,4603,Linux,0
2849,4603,Git,0
2849,4603,PHP,0
2849,4603,AWS,0
2849,4603,JavaScript,0
2857,4613,Go,0
2857,4613,MySQL,0
2857,4613,VueJS,0
2874,4633,Linux,0
2874,4633,Git,0
2874,4633,PHP,0
2874,4633,AWS,0
2874,4633,JavaScript,0
2878,4638,Git,0
2878,4638,PHP,0
2878,4638,MySQL,0
2878,4638,AWS,0
2878,4638,HTML,0
2878,4638,CSS,0
2879,4639,Python,0
2879,4639,Go,0
2879,4639,MySQL,0
2880,4640,Git,0
2880,4640,Java,0
2880,4640,Spring,0
2880,4640,MySQL,0
2885,4648,Linux,0
2885,4648,Git,0
2885,4648,Go,0
2885,4648,PostgreSQL,0
2885,4648,AWS,0
2886,4650,Linux,0
2886,4650,Python,0
2886,4650,DataModeling,0
2886,4650,DatabaseAdministrator,0
2886,4650,DatabaseManagement,0
2886,4650,MSSQL,0
2886,4650,PostgreSQL,0
2886,4650,IIS,0
2890,4655,Linux,0
2890,4655,Go,0
2890,4655,MSSQL,0
2890,4655,RDBMS,0
2890,4655,JavaScript,0
2890,4655,Node.js,0
2901,4669,Git,0
2901,4669,PHP,0
2901,4669,MySQL,0
2901,4669,AWS,0
2901,4669,HTML,0
2901,4669,CSS,0
2902,4670,Python,0
2902,4670,Go,0
2902,4670,MySQL,0
2903,4671,Git,0
2903,4671,Java,0
2903,4671,Spring,0
2903,4671,MySQL,0
2908,4679,Linux,0
2908,4679,Git,0
2908,4679,Go,0
2908,4679,PostgreSQL,0
2908,4679,AWS,0
2909,4681,Linux,0
2909,4681,Python,0
2909,4681,DataModeling,0
2909,4681,DatabaseAdministrator,0
2909,4681,DatabaseManagement,0
2909,4681,MSSQL,0
2909,4681,PostgreSQL,0
2909,4681,IIS,0
2913,4686,Linux,0
2913,4686,Go,0
2913,4686,MSSQL,0
2913,4686,RDBMS,0
2913,4686,JavaScript,0
2913,4686,Node.js,0
2924,4700,Git,0
2924,4700,PHP,0
2924,4700,MySQL,0
2924,4700,AWS,0
2924,4700,HTML,0
2924,4700,CSS,0
2925,4701,Python,0
2925,4701,Go,0
2925,4701,MySQL,0
2926,4702,Git,0
2926,4702,Java,0
2926,4702,Spring,0
2926,4702,MySQL,0
2931,4710,Linux,0
2931,4710,Git,0
2931,4710,Go,0
2931,4710,PostgreSQL,0
2931,4710,AWS,0
2932,4712,Linux,0
2932,4712,Python,0
2932,4712,DataModeling,0
2932,4712,DatabaseAdministrator,0
2932,4712,DatabaseManagement,0
2932,4712,MSSQL,0
2932,4712,PostgreSQL,0
2932,4712,IIS,0
2936,4717,Linux,0
2936,4717,Go,0
2936,4717,MSSQL,0
2936,4717,RDBMS,0
2936,4717,JavaScript,0
2936,4717,Node.js,0
2947,4731,Git,0
2947,4731,PHP,0
2947,4731,MySQL,0
2947,4731,AWS,0
2947,4731,HTML,0
2947,4731,CSS,0
2948,4732,Python,0
2948,4732,Go,0
2948,4732,MySQL,0
2949,4733,Git,0
2949,4733,Java,0
2949,4733,Spring,0
2949,4733,MySQL,0
2954,4741,Linux,0
2954,4741,Git,0
2954,4741,Go,0
2954,4741,PostgreSQL,0
2954,4741,AWS,0
2955,4743,Linux,0
2955,4743,Python,0
2955,4743,DataModeling,0
2955,4743,DatabaseAdministrator,0
2955,4743,DatabaseManagement,0
2955,4743,MSSQL,0
2955,4743,PostgreSQL,0
2955,4743,IIS,0
2959,4748,Linux,0
2959,4748,Go,0
2959,4748,MSSQL,0
2959,4748,RDBMS,0
2959,4748,JavaScript,0
2959,4748,Node.js,0
2970,4762,Git,0
2970,4762,PHP,0
2970,4762,MySQL,0
2970,4762,AWS,0
2970,4762,HTML,0
2970,4762,CSS,0
2971,4763,Python,0
2971,4763,Go,0
2971,4763,MySQL,0
2972,4764,Git,0
2972,4764,Java,0
2972,4764,Spring,0
2972,4764,MySQL,0
2977,4772,Linux,0
2977,4772,Git,0
2977,4772,Go,0
2977,4772,PostgreSQL,0
2977,4772,AWS,0
2978,4774,Linux,0
2978,4774,Python,0
2978,4774,DataModeling,0
2978,4774,DatabaseAdministrator,0
2978,4774,DatabaseManagement,0
2978,4774,MSSQL,0
2978,4774,PostgreSQL,0
2978,4774,IIS,0
2982,4779,Linux,0
2982,4779,Go,0
2982,4779,MSSQL,0
2982,4779,RDBMS,0
2982,4779,JavaScript,0
2982,4779,Node.js,0
2993,4793,Git,0
2993,4793,PHP,0
2993,4793,MySQL,0
2993,4793,AWS,0
2993,4793,HTML,0
2993,4793,CSS,0
2994,4794,Python,0
2994,4794,Go,0
2994,4794,MySQL,0
2995,4795,Git,0
2995,4795,Java,0
2995,4795,Spring,0
2995,4795,MySQL,0
3000,4803,Linux,0
3000,4803,Git,0
3000,4803,Go,0
3000,4803,PostgreSQL,0
3000,4803,AWS,0
3001,4805,Linux,0
3001,4805,Python,0
3001,4805,DataModeling,0
3001,4805,DatabaseAdministrator,0
3001,4805,DatabaseManagement,0
3001,4805,MSSQL,0
3001,4805,PostgreSQL,0
3001,4805,IIS,0
3005,4810,Linux,0
3005,4810,Go,0
3005,4810,MSSQL,0
3005,4810,RDBMS,0
3005,4810,JavaScript,0
3005,4810,Node.js,0
3016,4824,Git,0
3016,4824,PHP,0
3016,4824,MySQL,0
3016,4824,AWS,0
3016,4824,HTML,0
3016,4824,CSS,0
3017,4825,Python,0
3017,4825,Go,0
3017,4825,MySQL,0
3018,4826,Git,0
3018,4826,Java,0
3018,4826,Spring,0
3018,4826,MySQL,0
3023,4834,Linux,0
3023,4834,Git,0
3023,4834,Go,0
3023,4834,PostgreSQL,0
3023,4834,AWS,0
3024,4836,Linux,0
3024,4836,Python,0
3024,4836,DataModeling,0
3024,4836,DatabaseAdministrator,0
3024,4836,DatabaseManagement,0
3024,4836,MSSQL,0
3024,4836,PostgreSQL,0
3024,4836,IIS,0
3028,4841,Linux,0
3028,4841,Go,0
3028,4841,MSSQL,0
3028,4841,RDBMS,0
3028,4841,JavaScript,0
3028,4841,Node.js,0
3039,4855,Git,0
3039,4855,PHP,0
3039,4855,MySQL,0
3039,4855,AWS,0
3039,4855,HTML,0
3039,4855,CSS,0
3040,4856,Python,0
3040,4856,Go,0
3040,4856,MySQL,0
3041,4857,Git,0
3041,4857,Java,0
3041,4857,Spring,0
3041,4857,MySQL,0
3046,4865,Linux,0
3046,4865,Git,0
3046,4865,Go,0
3046,4865,PostgreSQL,0
3046,4865,AWS,0
3047,4867,Linux,0
3047,4867,Python,0
3047,4867,DataModeling,0
3047,4867,DatabaseAdministrator,0
3047,4867,DatabaseManagement,0
3047,4867,MSSQL,0
3047,4867,PostgreSQL,0
3047,4867,IIS,0
3051,4872,Linux,0
3051,4872,Go,0
3051,4872,MSSQL,0
3051,4872,RDBMS,0
3051,4872,JavaScript,0
3051,4872,Node.js,0
3062,4886,Git,0
3062,4886,PHP,0
3062,4886,MySQL,0
3062,4886,AWS,0
3062,4886,HTML,0
3062,4886,CSS,0
3063,4887,Python,0
3063,4887,Go,0
3063,4887,MySQL,0
3064,4888,Git,0
3064,4888,Java,0
3064,4888,Spring,0
