,序號,tool,category
37153,56316,PowerPoint,2
37153,56316,Word,2
37158,56333,Windows7,2
37158,56333,Windows10,2
37158,56333,DNS,2
37158,56333,Ethernet,2
37158,56333,LAN,2
37158,56333,Excel,2
37158,56333,Outlook,2
37158,56333,PowerPoint,2
37158,56333,Word,2
37158,56333,PC—lint,2
37160,56335,WindowsServer2012,2
37160,56335,Windows10,2
37160,56335,MSSQL,2
37160,56335,Excel,2
37160,56335,Word,2
37160,56335,中文打字50~75,2
37160,56335,英文打字75~100,2
37160,56335,AdobePhotoshop,2
37160,56335,AutoCad2D,2
37160,56335,SolidWorks,2
37160,56335,CAM,2
37160,56335,鉅茂,2
37163,56343,Excel,2
37163,56343,Outlook,2
37163,56343,Word,2
37165,56345,MSSQL,2
37165,56345,Excel,2
37165,56345,Word,2
37165,56345,鼎新,2
37167,56347,Excel,2
37167,56347,Word,2
37167,56347,AutoCAD,2
37171,56355,Excel,2
37171,56355,PowerPoint,2
37171,56355,Word,2
37172,56356,Excel,2
37172,56356,Word,2
37178,56362,Excel,2
37178,56362,Outlook,2
37178,56362,PowerPoint,2
37178,56362,Word,2
37179,56363,Excel,2
37179,56363,Outlook,2
37179,56363,PowerPoint,2
37179,56363,Word,2
37180,56364,Windows7,2
37180,56364,WindowsServer2008,2
37180,56364,Windows8,2
37180,56364,WindowsServer2012,2
37180,56364,MSSQL,2
37180,56364,MySQL,2
37180,56364,MicrosoftExchange,2
37180,56364,Excel,2
37180,56364,Outlook,2
37180,56364,PowerPoint,2
37180,56364,Word,2
37181,56365,Excel,2
37181,56365,Word,2
37195,56394,Excel,2
37195,56394,Word,2
37197,56397,Excel,2
37197,56397,Word,2
37200,56402,Excel,2
37200,56402,PowerPoint,2
37200,56402,Word,2
37200,56402,中文打字20~50,2
37200,56402,英文打字50~75,2
37202,56407,Excel,2
37202,56407,Word,2
37205,56414,Windows7,2
37205,56414,WindowsServer2008,2
37205,56414,WindowsServer2012,2
37205,56414,Windows10,2
37205,56414,Excel,2
37205,56414,PowerPoint,2
37205,56414,Word,2
37206,56415,Windows7,2
37206,56415,WindowsServer2008,2
37206,56415,WindowsServer2012,2
37206,56415,Windows10,2
37206,56415,Excel,2
37206,56415,PowerPoint,2
37206,56415,Word,2
37214,56433,Excel,2
37214,56433,Word,2
37214,56433,中文打字20~50,2
37215,56434,Excel,2
37215,56434,Outlook,2
37215,56434,PowerPoint,2
37215,56434,Word,2
37218,56440,Excel,2
37218,56440,Word,2
37221,56444,VisualFoxpro,2
37221,56444,Excel,2
37221,56444,PowerPoint,2
37221,56444,Word,2
37221,56444,AdobePhotoshop,2
37221,56444,AutoCAD,2
37237,56473,Linux,2
37237,56473,SystemsAdministration,2
37237,56473,Excel,2
37237,56473,Outlook,2
37237,56473,Word,2
37240,56479,Excel,2
37240,56479,PowerPoint,2
37240,56479,Word,2
37241,56480,Excel,2
37241,56480,PowerPoint,2
37241,56480,Word,2
37243,56483,DHCP,2
37243,56483,DNS,2
37243,56483,LAN,2
37243,56483,PPPoE,2
37243,56483,TCP/IP,2
37243,56483,Outlook,2
37243,56483,Word,2
37245,56487,Linux,2
37245,56487,Windows7,2
37245,56487,WindowsServer2012,2
37245,56487,Windows10,2
37245,56487,MicrosoftExchange,2
37245,56487,Vmware,2
37245,56487,DHCP,2
37245,56487,DNS,2
37245,56487,Firewall,2
37245,56487,FTP,2
37245,56487,LDAP,2
37245,56487,TCP/IP,2
37245,56487,VLAN,2
37245,56487,VPN,2
37245,56487,Excel,2
37245,56487,Ghost,2
37245,56487,Outlook,2
37245,56487,PowerPoint,2
37245,56487,Word,2
37250,56501,MSSQL,2
37250,56501,Excel,2
37250,56501,Outlook,2
37250,56501,PowerPoint,2
37250,56501,Word,2
37250,56501,中文打字20~50,2
37250,56501,英文打字20~50,2
37252,56503,Excel,2
37252,56503,Outlook,2
37252,56503,PowerPoint,2
37252,56503,Word,2
37252,56503,AutoCAD,2
37254,56506,Excel,2
37254,56506,PowerPoint,2
37254,56506,Word,2
37257,56514,Excel,2
37257,56514,PowerPoint,2
37257,56514,Word,2
37257,56514,AutoCAD,2
37257,56514,Catia,2
37257,56514,Pro/E,2
37257,56514,SolidWorks,2
37260,56518,WindowsXP,2
37260,56518,Excel,2
37260,56518,InternetExplorer,2
37260,56518,Word,2
37260,56518,中文打字20~50,2
37260,56518,英文打字20~50,2
37264,56523,Excel,2
37264,56523,PowerPoint,2
37264,56523,Word,2
37269,56528,WindowsXP,2
37269,56528,Windows7,2
37269,56528,WindowsServer2008,2
37269,56528,WindowsServer2012,2
37269,56528,Windows10,2
37269,56528,WindowsServer2019,2
37269,56528,Excel,2
37269,56528,Outlook,2
37269,56528,PowerPoint,2
37269,56528,Word,2
37269,56528,鼎新,2
37270,56529,Windows7,2
37270,56529,Android,2
37270,56529,iOS,2
37270,56529,Windows10,2
37270,56529,Cisco,2
37270,56529,Excel,2
37270,56529,Outlook,2
37270,56529,PowerPoint,2
37270,56529,Word,2
37276,56550,Excel,2
37276,56550,Outlook,2
37276,56550,PowerPoint,2
37276,56550,Word,2
37278,56555,Excel,2
37278,56555,Outlook,2
37278,56555,PowerPoint,2
37278,56555,Word,2
37283,56567,Excel,2
37283,56567,PowerPoint,2
37283,56567,Word,2
37287,56573,Outlook,2
37287,56573,Word,2
37289,56575,Excel,2
37289,56575,Outlook,2
37289,56575,PowerPoint,2
37289,56575,Word,2
37291,56582,Excel,2
37291,56582,Word,2
37296,56588,Windows7,2
37296,56588,WindowsServer2008,2
37296,56588,WindowsServer2012,2
37296,56588,Windows10,2
37296,56588,Excel,2
37296,56588,Outlook,2
37296,56588,PowerPoint,2
37296,56588,Word,2
37300,56598,Windows7,2
37300,56598,Excel,2
37300,56598,PowerPoint,2
37300,56598,Word,2
37302,56604,WindowsXP,2
37302,56604,Excel,2
37302,56604,Word,2
37306,56619,Excel,2
37306,56619,Outlook,2
37306,56619,PowerPoint,2
37306,56619,Word,2
37314,56632,Excel,2
37314,56632,Word,2
37314,56632,AutoCAD,2
37316,56634,Excel,2
37316,56634,PowerPoint,2
37316,56634,Word,2
37318,56636,Excel,2
37318,56636,Word,2
37319,56638,PowerPoint,2
37319,56638,Word,2
37320,56641,Excel,2
37320,56641,PowerPoint,2
37320,56641,Word,2
37324,56649,Excel,2
37324,56649,Outlook,2
37324,56649,PowerPoint,2
37324,56649,Word,2
37333,56665,WindowsXP,2
37333,56665,WindowsServer2008,2
37333,56665,TCP/IP,2
37333,56665,Excel,2
37333,56665,Ghost,2
37333,56665,Outlook,2
37334,56666,Excel,2
37334,56666,PowerPoint,2
37334,56666,Word,2
37345,56687,Excel,2
37345,56687,Outlook,2
37345,56687,Word,2
37345,56687,中文打字20~50,2
37349,56693,Linux,2
37349,56693,Python,2
37349,56693,TCP/IP,2
37349,56693,Excel,2
37349,56693,Outlook,2
37349,56693,PowerPoint,2
37349,56693,Word,2
37350,56694,Linux,2
37350,56694,Shell,2
37350,56694,Python,2
37350,56694,XHTML,2
37350,56694,DNS,2
37350,56694,Firewall,2
37350,56694,HTTP,2
37350,56694,LAN,2
37350,56694,Security,2
37350,56694,Sniffer,2
37350,56694,TCP/IP,2
37350,56694,TcpDump,2
37350,56694,VLAN,2
37350,56694,Excel,2
37350,56694,Outlook,2
37350,56694,PowerPoint,2
37350,56694,Word,2
37350,56694,WLAN,2
37351,56695,Windows7,2
37351,56695,Windows8,2
37351,56695,Windows10,2
37351,56695,Excel,2
37351,56695,Outlook,2
37359,56708,Vmware,2
37359,56708,Cisco,2
37359,56708,Firewall,2
37359,56708,Excel,2
37359,56708,Outlook,2
37359,56708,PowerPoint,2
37359,56708,鼎新,2
37360,56710,Excel,2
37360,56710,PowerPoint,2
37360,56710,Word,2
37364,56717,Linux,2
37364,56717,MSSQL,2
37364,56717,Excel,2
37364,56717,PowerPoint,2
37364,56717,Word,2
37376,56735,Excel,2
37376,56735,PowerPoint,2
37376,56735,Word,2
37393,56765,Excel,2
37393,56765,PowerPoint,2
37393,56765,Word,2
37410,56795,Excel,2
37410,56795,PowerPoint,2
37410,56795,Word,2
37415,56805,VBA,2
37415,56805,MSSQL,2
37415,56805,ODBC,2
37415,56805,Excel,2
37415,56805,Word,2
37415,56805,PowerBI,2
37415,56805,鼎新,2
37415,56805,天心資訊,2
37417,56812,MacOS,2
37417,56812,WindowsXP,2
37417,56812,Windows7,2
37417,56812,MSSQL,2
37417,56812,MySQL,2
37417,56812,Excel,2
37417,56812,PowerPoint,2
37417,56812,Word,2
37418,56813,WindowsXP,2
37418,56813,Windows7,2
37418,56813,iOS,2
37418,56813,MSSQL,2
37418,56813,MySQL,2
37418,56813,Excel,2
37418,56813,Word,2
37424,56829,Excel,2
37424,56829,InternetExplorer,2
37424,56829,Word,2
37424,56829,中文打字20~50,2
37424,56829,英文打字20~50,2
37425,56830,Excel,2
37425,56830,InternetExplorer,2
37425,56830,Word,2
37425,56830,中文打字20~50,2
37425,56830,英文打字20~50,2
37426,56831,Excel,2
37426,56831,PowerPoint,2
37426,56831,Word,2
37426,56831,AutoCAD,2
37428,56835,VBA,2
37428,56835,MSSQL,2
37428,56835,ODBC,2
37428,56835,Excel,2
37428,56835,Word,2
37428,56835,PowerBI,2
37428,56835,鼎新,2
37428,56835,天心資訊,2
37429,56840,DOS,2
37429,56840,WindowsXP,2
37429,56840,Windows7,2
37429,56840,Android,2
37429,56840,iOS,2
37429,56840,Windows8,2
37429,56840,Windows10,2
37429,56840,SystemsAdministration,2
37429,56840,A+,2
37429,56840,ASP.NET,2
37429,56840,C#,2
37429,56840,C++,2
37429,56840,C++.Net,2
37429,56840,Java,2
37429,56840,VisualBasic,2
37429,56840,VisualBasic.net,2
37429,56840,VisualStudio.net,2
37429,56840,Win32,2
37429,56840,WML,2
37429,56840,ANSISQL,2
37429,56840,MSSQL,2
37429,56840,MySQL,2
37429,56840,ODBC,2
37429,56840,Oracle,2
37429,56840,MicrosoftExchange,2
37429,56840,MQSeries,2
37429,56840,FrontPage,2
37429,56840,HTML,2
37429,56840,DHCP,2
37429,56840,DNS,2
37429,56840,Ethernet,2
37429,56840,Firewall,2
37429,56840,FTP,2
37429,56840,HTTP,2
37429,56840,Hubs/Routers,2
37429,56840,LAN,2
37429,56840,NetworkCards,2
37429,56840,PPPoE,2
37429,56840,Routers,2
37429,56840,TCP/IP,2
37429,56840,WAP,2
37429,56840,AdobeAcrobat,2
37429,56840,Excel,2
37429,56840,InternetExplorer,2
37429,56840,Outlook,2
37429,56840,PowerPoint,2
37429,56840,Project,2
37429,56840,Visio,2
37429,56840,Word,2
37429,56840,GoogleTrend,2
37434,56852,Excel,2
37434,56852,Outlook,2
37434,56852,PowerPoint,2
37434,56852,Word,2
37435,56853,Excel,2
37435,56853,Outlook,2
37435,56853,PowerPoint,2
37435,56853,Word,2
37436,56854,Excel,2
37436,56854,PowerPoint,2
37436,56854,Word,2
37437,56857,Excel,2
37437,56857,PowerPoint,2
37437,56857,Project,2
37437,56857,Word,2
37437,56857,AutoCAD,2
37441,56868,Excel,2
37441,56868,Word,2
37449,56892,WindowsXP,2
37449,56892,Windows7,2
37449,56892,WindowsServer2008,2
37449,56892,Android,2
37449,56892,iOS,2
37449,56892,Windows8,2
37449,56892,WindowsServer2012,2
37449,56892,Windows10,2
37449,56892,Vmware,2
37449,56892,HTML,2
37449,56892,CSS,2
37449,56892,Excel,2
37449,56892,Outlook,2
37449,56892,PowerPoint,2
37449,56892,Project,2
37449,56892,Visio,2
37449,56892,Word,2
37453,56899,Excel,2
37453,56899,PowerPoint,2
37453,56899,Word,2
37453,56899,AdobePhotoshop,2
37456,56910,Excel,2
37456,56910,PowerPoint,2
37456,56910,Word,2
37457,56912,Excel,2
37457,56912,Outlook,2
37457,56912,PowerPoint,2
37457,56912,Word,2
37457,56912,鼎新,2
37465,56938,Excel,2
37465,56938,Word,2
37466,56940,Excel,2
37466,56940,PowerPoint,2
37466,56940,Word,2
37467,56941,Excel,2
37467,56941,PowerPoint,2
37467,56941,Word,2
37468,56942,Windows7,2
37468,56942,Windows8,2
37468,56942,Windows10,2
37468,56942,Excel,2
37468,56942,PowerPoint,2
37468,56942,Word,2
37472,56947,Excel,2
37472,56947,PowerPoint,2
37472,56947,Project,2
37472,56947,Word,2
37472,56947,AutoCAD,2
37473,56949,Excel,2
37473,56949,Outlook,2
37473,56949,PowerPoint,2
37473,56949,Word,2
37475,56957,Windows10,2
37475,56957,WindowsServer2019,2
37475,56957,Firewall,2
37475,56957,LAN,2
37475,56957,TCP/IP,2
37475,56957,VPN,2
37475,56957,Excel,2
37475,56957,Outlook,2
37475,56957,PowerPoint,2
37475,56957,Word,2
37475,56957,鼎新,2
37475,56957,鼎基ERP,2
37476,56959,WindowsServer2012,2
37476,56959,WindowsServer2019,2
37476,56959,MSSQL,2
37476,56959,Excel,2
37476,56959,PowerPoint,2
37476,56959,Word,2
37477,56964,Windows10,2
37477,56964,PHP,2
37477,56964,PowerBuilder,2
37477,56964,Oracle,2
37477,56964,Excel,2
37477,56964,PowerPoint,2
37477,56964,Word,2
37482,56969,HTML,2
37482,56969,CSS,2
37482,56969,Outlook,2
37482,56969,Word,2
37482,56969,中文打字20~50,2
37482,56969,英文打字50~75,2
37488,56987,Excel,2
37488,56987,PowerPoint,2
37488,56987,Word,2
37493,57012,Excel,2
37493,57012,Outlook,2
37493,57012,Word,2
37497,57024,Linux,2
37497,57024,MacOS,2
37497,57024,Windows10,2
37497,57024,MSSQL,2
37497,57024,HTML,2
37497,57024,JavaScript,2
37497,57024,AdobeAcrobat,2
37497,57024,Excel,2
37497,57024,Outlook,2
37497,57024,PowerPoint,2
37497,57024,Visio,2
37497,57024,鼎新,2
37498,57026,Linux,2
37498,57026,WindowsServer2008,2
37498,57026,MSSQL,2
37498,57026,Vmware,2
37498,57026,AdobeAcrobat,2
37498,57026,Excel,2
37498,57026,Outlook,2
37498,57026,PowerPoint,2
37498,57026,Word,2
37499,57027,Windows7,2
37499,57027,WindowsServer2008,2
37499,57027,WindowsServer2012,2
37499,57027,Windows10,2
37499,57027,Cisco,2
37499,57027,Excel,2
37499,57027,Outlook,2
37499,57027,PowerPoint,2
37499,57027,Word,2
37506,57054,Linux,2
37506,57054,MacOS,2
37506,57054,Windows10,2
37506,57054,MSSQL,2
37506,57054,HTML,2
37506,57054,JavaScript,2
37506,57054,AdobeAcrobat,2
37506,57054,Excel,2
37506,57054,Outlook,2
37506,57054,PowerPoint,2
37506,57054,Visio,2
37506,57054,鼎新,2
37507,57056,Linux,2
37507,57056,WindowsServer2008,2
37507,57056,MSSQL,2
37507,57056,Vmware,2
37507,57056,AdobeAcrobat,2
37507,57056,Excel,2
37507,57056,Outlook,2
37507,57056,PowerPoint,2
37507,57056,Word,2
37508,57057,Windows7,2
37508,57057,WindowsServer2008,2
37508,57057,WindowsServer2012,2
37508,57057,Windows10,2
37508,57057,Cisco,2
37508,57057,Excel,2
37508,57057,Outlook,2
37508,57057,PowerPoint,2
37508,57057,Word,2
37515,57084,Linux,2
37515,57084,MacOS,2
37515,57084,Windows10,2
37515,57084,MSSQL,2
37515,57084,HTML,2
37515,57084,JavaScript,2
37515,57084,AdobeAcrobat,2
37515,57084,Excel,2
37515,57084,Outlook,2
37515,57084,PowerPoint,2
37515,57084,Visio,2
37515,57084,鼎新,2
37516,57086,Linux,2
37516,57086,WindowsServer2008,2
37516,57086,MSSQL,2
37516,57086,Vmware,2
37516,57086,AdobeAcrobat,2
37516,57086,Excel,2
37516,57086,Outlook,2
37516,57086,PowerPoint,2
37516,57086,Word,2
37517,57087,Windows7,2
37517,57087,WindowsServer2008,2
37517,57087,WindowsServer2012,2
37517,57087,Windows10,2
37517,57087,Cisco,2
37517,57087,Excel,2
37517,57087,Outlook,2
37517,57087,PowerPoint,2
37517,57087,Word,2
37520,57090,Windows10,2
37520,57090,Excel,2
37520,57090,Outlook,2
37520,57090,PowerPoint,2
37520,57090,Word,2
37521,57091,Excel,2
37521,57091,PowerPoint,2
37521,57091,Word,2
37521,57091,中文打字50~75,2
37521,57091,英文打字50~75,2
37525,57103,Excel,2
37525,57103,Word,2
37527,57105,Excel,2
37527,57105,Word,2
37532,57116,Python,2
37532,57116,MySQL,2
37532,57116,Excel,2
37532,57116,PowerPoint,2
37532,57116,Word,2
37533,57117,Windows10,2
37533,57117,Excel,2
37533,57117,PowerPoint,2
37533,57117,Word,2
37540,57133,Excel,2
37540,57133,Word,2
37542,57135,Excel,2
37542,57135,Word,2
37547,57146,Python,2
37547,57146,MySQL,2
37547,57146,Excel,2
37547,57146,PowerPoint,2
37547,57146,Word,2
37548,57147,Windows10,2
37548,57147,Excel,2
37548,57147,PowerPoint,2
37548,57147,Word,2
37555,57163,Excel,2
37555,57163,Word,2
37557,57165,Excel,2
37557,57165,Word,2
37562,57176,Python,2
37562,57176,MySQL,2
37562,57176,Excel,2
37562,57176,PowerPoint,2
37562,57176,Word,2
37563,57177,Windows10,2
37563,57177,Excel,2
37563,57177,PowerPoint,2
37563,57177,Word,2
37570,57193,Excel,2
37570,57193,Word,2
37572,57195,Excel,2
37572,57195,Word,2
37578,57213,Excel,2
37578,57213,Outlook,2
37578,57213,PowerPoint,2
37578,57213,Word,2
37585,57228,Firewall,2
37585,57228,Excel,2
37585,57228,Outlook,2
37585,57228,Word,2
37585,57228,文中系統,2
37590,57244,Excel,2
37590,57244,Outlook,2
37590,57244,PowerPoint,2
37590,57244,Word,2
37597,57259,Firewall,2
37597,57259,Excel,2
37597,57259,Outlook,2
37597,57259,Word,2
37597,57259,文中系統,2
37602,57275,Excel,2
37602,57275,Outlook,2
37602,57275,PowerPoint,2
37602,57275,Word,2
37613,57298,Cisco,2
37613,57298,Firewall,2
37613,57298,Juniper,2
37613,57298,LAN,2
37613,57298,MPLS,2
37613,57298,TCP/IP,2
37613,57298,VLAN,2
37613,57298,VPN,2
37613,57298,WAN,2
37613,57298,Excel,2
37613,57298,PowerPoint,2
37613,57298,Word,2
37619,57308,Excel,2
37619,57308,Outlook,2
37619,57308,PowerPoint,2
37619,57308,Word,2
37630,57328,Cisco,2
37630,57328,Firewall,2
37630,57328,Juniper,2
37630,57328,LAN,2
37630,57328,MPLS,2
37630,57328,TCP/IP,2
37630,57328,VLAN,2
37630,57328,VPN,2
37630,57328,WAN,2
37630,57328,Excel,2
37630,57328,PowerPoint,2
37630,57328,Word,2
37636,57338,Excel,2
37636,57338,Outlook,2
37636,57338,PowerPoint,2
37636,57338,Word,2
37646,57361,Excel,2
37646,57361,InternetExplorer,2
37646,57361,Outlook,2
37646,57361,Word,2
37646,57361,中文打字50~75,2
37646,57361,英文打字20~50,2
37653,57374,Excel,2
37653,57374,PowerPoint,2
37653,57374,Word,2
37654,57375,Excel,2
37654,57375,PowerPoint,2
37654,57375,Word,2
37661,57385,Excel,2
37661,57385,Outlook,2
37661,57385,PowerPoint,2
37661,57385,Word,2
37667,57395,Linux,2
37667,57395,WindowsServer2012,2
37667,57395,HTTP,2
37667,57395,IDS,2
37667,57395,Security,2
37667,57395,Sniffer,2
37667,57395,ssh,2
37667,57395,TCP/IP,2
37667,57395,Excel,2
37667,57395,PowerPoint,2
37667,57395,Word,2
37667,57395,IPS,2
37673,57404,Excel,2
37673,57404,PowerPoint,2
37673,57404,Word,2
37674,57405,Excel,2
37674,57405,PowerPoint,2
37674,57405,Word,2
37681,57415,Excel,2
37681,57415,Outlook,2
37681,57415,PowerPoint,2
37681,57415,Word,2
37687,57425,Linux,2
37687,57425,WindowsServer2012,2
37687,57425,HTTP,2
37687,57425,IDS,2
37687,57425,Security,2
37687,57425,Sniffer,2
37687,57425,ssh,2
37687,57425,TCP/IP,2
37687,57425,Excel,2
37687,57425,PowerPoint,2
37687,57425,Word,2
37687,57425,IPS,2
37693,57434,Excel,2
37693,57434,PowerPoint,2
37693,57434,Word,2
37694,57435,Excel,2
37694,57435,PowerPoint,2
37694,57435,Word,2
37698,57439,Windows10,2
37698,57439,TCP/IP,2
37698,57439,Excel,2
37698,57439,Word,2
37700,57449,Excel,2
37700,57449,Outlook,2
37700,57449,PowerPoint,2
37700,57449,Word,2
37700,57449,鼎新,2
37713,57470,Windows10,2
37713,57470,Excel,2
37713,57470,Outlook,2
37713,57470,PowerPoint,2
37713,57470,Word,2
37715,57475,MacOS,2
37715,57475,Windows7,2
37715,57475,Windows10,2
37715,57475,AdobeAcrobat,2
37715,57475,Excel,2
37715,57475,Outlook,2
37715,57475,PowerPoint,2
37715,57475,Word,2
37733,57501,Windows10,2
37733,57501,Excel,2
37733,57501,Outlook,2
37733,57501,PowerPoint,2
37733,57501,Word,2
37735,57506,MacOS,2
37735,57506,Windows7,2
37735,57506,Windows10,2
37735,57506,AdobeAcrobat,2
37735,57506,Excel,2
37735,57506,Outlook,2
37735,57506,PowerPoint,2
37735,57506,Word,2
37753,57532,Windows10,2
37753,57532,Excel,2
37753,57532,Outlook,2
37753,57532,PowerPoint,2
37753,57532,Word,2
37755,57537,MacOS,2
37755,57537,Windows7,2
37755,57537,Windows10,2
37755,57537,AdobeAcrobat,2
37755,57537,Excel,2
37755,57537,Outlook,2
37755,57537,PowerPoint,2
37755,57537,Word,2
37773,57563,Windows10,2
37773,57563,Excel,2
37773,57563,Outlook,2
37773,57563,PowerPoint,2
37773,57563,Word,2
37775,57568,MacOS,2
37775,57568,Windows7,2
37775,57568,Windows10,2
37775,57568,AdobeAcrobat,2
37775,57568,Excel,2
37775,57568,Outlook,2
37775,57568,PowerPoint,2
37775,57568,Word,2
37793,57594,Windows10,2
37793,57594,Excel,2
37793,57594,Outlook,2
37793,57594,PowerPoint,2
37793,57594,Word,2
37795,57599,MacOS,2
37795,57599,Windows7,2
37795,57599,Windows10,2
37795,57599,AdobeAcrobat,2
37795,57599,Excel,2
37795,57599,Outlook,2
37795,57599,PowerPoint,2
37795,57599,Word,2
37813,57625,Windows10,2
37813,57625,Excel,2
37813,57625,Outlook,2
37813,57625,PowerPoint,2
37813,57625,Word,2
37815,57630,MacOS,2
37815,57630,Windows7,2
37815,57630,Windows10,2
37815,57630,AdobeAcrobat,2
37815,57630,Excel,2
37815,57630,Outlook,2
37815,57630,PowerPoint,2
37815,57630,Word,2
37823,57657,Linux,2
37823,57657,Vmware,2
37823,57657,Excel,2
37823,57657,PowerPoint,2
37823,57657,Word,2
37828,57667,Excel,2
37828,57667,Word,2
37828,57667,中文打字50~75,2
37830,57677,WindowsNT,2
37830,57677,Excel,2
37830,57677,Outlook,2
37830,57677,PowerPoint,2
37830,57677,Word,2
37831,57678,Windows7,2
37831,57678,WindowsServer2008,2
37831,57678,WindowsServer2012,2
37831,57678,Windows10,2
37831,57678,Excel,2
37831,57678,Outlook,2
37831,57678,PowerPoint,2
37831,57678,Word,2
37832,57679,Linux,2
37832,57679,Windows7,2
37832,57679,WindowsServer2008,2
37832,57679,WindowsServer2012,2
37832,57679,Windows10,2
37832,57679,Vmware,2
